timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
69.5667,283.28,15.99,1.6826,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,31.04,77.05,0.0818,1
69.6667,283.28,15.99,1.6826,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,34.17,76.11,0.8630,1
69.7667,270.45,8.82,1.5812,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,37.18,72.79,2.1821,1
69.8667,283.58,17.20,1.6497,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,34.43,62.75,1.2175,1
69.9667,283.11,17.19,1.6560,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,34.25,65.94,2.9459,1
70.0667,270.11,8.46,1.5709,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,34.14,66.71,2.6287,1
70.1667,278.51,16.04,1.5981,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,31.68,71.93,3.0519,1
70.2667,269.96,8.63,1.5960,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,31.38,79.01,2.5866,1
70.3667,267.94,8.58,1.5811,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,29.29,79.07,2.8166,1
70.4667,268.00,8.58,1.5793,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,29.50,79.99,2.7570,1
70.5667,281.74,17.53,1.7310,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,26.62,82.66,3.0617,1
70.6667,268.97,8.45,1.5813,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,29.71,80.93,2.7565,1
70.7667,267.80,8.77,1.5882,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,28.93,81.02,2.7560,1
70.8667,269.81,8.67,1.6184,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,29.40,79.11,0.4029,1
70.9667,270.21,8.93,1.6351,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,30.86,77.69,0.3449,1
71.0667,269.85,8.82,1.6117,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,28.81,77.14,0.4092,1
71.1667,269.78,8.97,1.5712,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,28.12,78.00,0.4177,1
71.2667,271.15,8.58,1.5741,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,28.29,78.33,0.2922,1
71.3667,280.08,14.17,1.6573,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,23.25,83.92,3.0031,1
71.4667,280.00,14.19,1.6760,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,23.26,83.88,2.9913,1
71.5667,279.68,16.34,1.7991,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,23.26,83.88,2.9913,0
71.6667,281.12,16.94,1.7361,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,23.26,83.88,2.9913,0
71.7667,281.12,16.94,1.7361,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.21,80.71,3.0464,1
71.8667,281.12,16.94,1.7361,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,20.73,80.74,0.0176,1
71.9667,281.12,16.94,1.7361,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,23.44,84.25,3.0249,1
72.0667,281.12,16.94,1.7361,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,22.76,84.75,3.1374,1
72.1667,281.12,16.94,1.7361,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,22.77,84.73,3.1244,1
72.2667,271.67,13.12,1.4153,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,22.81,85.26,3.1160,1
72.3667,277.50,16.27,1.7166,1,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,22.81,85.26,3.1160,0
72.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,22.81,85.26,3.1160,0
72.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,23.13,83.78,3.0999,1
72.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,24.07,84.33,2.9605,1
72.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,24.07,84.33,2.9605,0
72.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,20.46,79.56,3.0581,1
72.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,20.29,79.44,3.0513,1
73.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.35,81.36,3.0910,1
73.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.73,81.43,3.0533,1
73.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.73,81.43,3.0533,0
73.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.73,81.43,3.0533,0
73.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.73,81.43,3.0533,0
73.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,19.73,76.79,2.9862,1
73.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,20.56,78.85,2.9742,1
73.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,21.02,79.81,2.9712,1
73.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,19.09,77.66,3.0020,1
73.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,18.86,77.29,2.9941,1
74.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.94,178.74,0.3258,0,19.10,77.92,3.0275,1
74.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.72,173.39,0.2446,1,19.05,77.52,3.0317,1
74.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,614.64,173.29,3.1108,1,19.37,80.45,3.1240,1
74.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,612.88,175.30,3.1033,1,19.16,82.88,0.0451,1
74.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,612.67,174.20,3.0967,1,19.18,82.87,0.0331,1
74.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,613.25,171.70,3.0615,1,19.25,82.69,0.0363,1
74.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.64,194.41,0.1216,1,18.82,81.82,3.1329,1
74.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.64,194.41,0.1216,0,19.22,81.18,3.1377,1
74.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,614.26,176.44,3.0031,1,19.22,81.18,3.1377,0
74.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,613.47,174.51,3.0360,1,19.22,81.18,3.1377,0
75.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,613.34,174.48,3.0353,1,19.22,81.18,3.1377,0
75.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,613.05,173.00,3.0050,1,19.22,81.18,3.1377,0
75.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,613.21,175.03,2.9896,1,19.22,81.18,3.1377,0
75.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.50,193.15,0.0534,1,19.22,81.18,3.1377,0
75.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,616.96,193.86,0.0521,1,19.22,81.18,3.1377,0
75.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,1,19.22,81.18,3.1377,0
75.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
75.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
75.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
75.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
76.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
77.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
78.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,19.22,81.18,3.1377,0
78.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.63,66.76,2.5329,1
78.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.63,66.76,2.5329,0
78.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.89,66.38,2.5985,1
78.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,31.04,66.16,2.6309,1
78.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.91,66.17,2.6154,1
78.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,31.19,66.62,2.6877,1
78.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,31.38,66.25,2.6546,1
78.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,31.38,66.25,2.6546,0
78.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,31.23,66.52,2.2876,1
79.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,31.28,66.34,2.3685,1
79.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,29.99,64.86,2.6504,1
79.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.08,65.51,2.5742,1
79.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.13,65.05,2.6425,1
79.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.13,65.05,2.6425,1
79.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,617.83,193.57,0.0097,0,30.28,65.09,2.6828,1
79.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,619.64,174.84,3.0503,1,30.28,65.09,2.6828,0
79.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.20,181.71,2.9192,1,30.28,65.09,2.6828,0
79.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.17,181.42,3.0436,1,30.28,65.09,2.6828,0
79.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.09,181.73,3.0034,1,30.28,65.09,2.6828,0
80.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,619.94,181.48,2.9969,1,30.28,65.09,2.6828,0
80.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.35,181.83,2.9988,1,30.28,65.09,2.6828,0
80.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,619.99,181.29,2.9957,1,30.28,65.09,2.6828,0
80.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.58,180.41,2.9044,1,25.43,64.70,2.7806,1
80.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.56,180.30,2.8910,1,27.76,67.71,2.8609,1
80.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.81,180.44,2.9324,1,28.43,69.38,2.8692,1
80.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.88,180.34,2.9372,1,30.81,63.95,2.4027,1
80.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,1,31.74,63.75,2.5076,1
80.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,31.11,57.69,2.6537,1
80.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,31.50,51.49,3.0755,1
81.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,27.95,58.13,0.1108,1
81.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,27.73,68.22,2.9731,1
81.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.21,67.04,0.1386,1
81.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,26.71,85.31,3.1122,1
81.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,26.53,87.89,0.0204,1
81.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,26.36,87.46,0.0670,1
81.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.45,93.04,3.0784,1
81.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,1
81.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
81.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
82.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.3667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.4667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.5667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.6667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.7667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.8667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
83.9667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.0667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.1667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.2667,277.50,16.27,1.7166,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.3667,300.30,23.41,2.7330,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.4667,300.30,23.41,2.7330,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.5667,300.30,23.41,2.7330,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.6667,300.30,23.41,2.7330,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.7667,300.30,23.41,2.7330,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.8667,301.83,23.58,2.6703,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
84.9667,302.35,23.60,2.4698,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.0667,302.28,26.50,2.9095,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.1667,301.53,23.83,2.8590,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.2667,301.53,23.83,2.8590,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.3667,314.89,23.87,1.7699,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.4667,315.88,24.45,1.0567,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.5667,307.88,29.27,2.5809,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.6667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.7667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.8667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
85.9667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.0667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.1667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.2667,307.88,29.27,2.5809,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.3667,305.76,26.53,2.9293,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.4667,306.87,26.38,2.9774,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.5667,308.93,24.17,2.8703,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.6667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.7667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.92,91.20,3.0565,0
86.8667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,31.36,71.60,2.8282,1
86.9667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,31.14,71.53,2.8653,1
87.0667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,37.24,60.56,1.3438,1
87.1667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,36.28,61.63,1.2681,1
87.2667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,37.70,60.85,1.3113,1
87.3667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.12,53.61,0.0425,1
87.4667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.09,53.43,0.1109,1
87.5667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,26.63,51.11,0.2034,1
87.6667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,24.24,64.13,2.9910,1
87.7667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,24.24,64.13,2.9910,0
87.8667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,24.24,64.13,2.9910,0
87.9667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,24.24,64.13,2.9910,0
88.0667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.01,48.06,0.2416,1
88.1667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.29,47.44,0.2080,1
88.2667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.29,47.44,0.2080,0
88.3667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.29,47.44,0.2080,0
88.4667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.29,47.44,0.2080,0
88.5667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,25.29,47.44,0.2080,0
88.6667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,32.84,58.25,1.3470,1
88.7667,308.93,24.17,2.8703,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,34.08,59.62,1.4209,1
88.8667,307.96,22.27,2.5772,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,34.08,59.62,1.4209,0
88.9667,307.99,22.02,2.5347,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,34.08,59.62,1.4209,0
89.0667,307.76,21.80,2.5242,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,34.08,59.62,1.4209,0
89.1667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,34.08,59.62,1.4209,0
89.2667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,39.87,58.54,0.9164,1
89.3667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,39.35,57.61,0.8465,1
89.4667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,39.35,57.61,0.8465,0
89.5667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,37.96,55.09,1.2235,1
89.6667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,37.39,63.51,2.3483,1
89.7667,307.76,21.80,2.5242,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,39.68,67.00,2.3086,1
89.8667,285.71,13.98,1.6568,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,36.31,61.03,2.3669,1
89.9667,277.91,14.38,1.6703,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,34.95,59.36,2.3980,1
90.0667,274.33,10.82,1.5955,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,33.09,52.54,2.9343,1
90.1667,276.11,15.79,1.5915,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,32.94,52.82,2.6876,1
90.2667,286.94,16.04,1.5857,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,35.45,51.37,2.8350,1
90.3667,279.98,14.83,1.6405,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,31.78,58.74,3.1015,1
90.4667,276.72,13.98,1.4301,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,31.99,57.36,3.0623,1
90.5667,276.72,13.98,1.4301,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,35.76,51.89,2.7761,1
90.6667,279.76,9.40,1.6041,1,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,36.19,53.57,2.7481,1
90.7667,279.76,9.40,1.6041,0,106.88,40.36,2.8584,0,620.67,180.43,2.9454,0,35.01,55.87,2.5650,1
