timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
95.9333,42.89,49.43,1.1466,1,68.74,99.53,2.6251,0,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
95.9667,42.60,50.22,1.1466,1,30.80,124.75,2.5588,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.0000,41.66,52.61,1.1466,1,5.93,125.42,2.8564,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.0333,41.66,52.61,1.1466,1,5.93,125.42,2.8564,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.0667,40.91,54.20,1.1466,1,6.57,126.61,2.7897,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.1000,44.50,44.73,1.1466,1,6.75,126.89,2.7536,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.1333,44.50,44.73,1.1466,1,6.63,127.28,2.6794,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.1667,44.50,44.73,1.1466,1,6.63,127.28,2.6794,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.2000,44.50,44.73,1.1466,1,6.74,127.15,2.7737,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.2333,44.50,44.73,1.1466,1,6.64,127.27,2.6222,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.2667,44.50,44.73,1.1466,1,6.34,127.82,2.2037,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.3000,44.50,44.73,1.1466,1,6.34,127.82,2.2037,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.3333,44.50,44.73,1.1466,1,6.31,127.79,2.2037,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.3667,44.50,44.73,1.1466,1,6.31,127.64,2.2037,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.4000,44.50,44.73,1.1466,1,6.22,126.92,-1.7245,1,47.59,95.00,-0.9215,1,0.74,12.42,-2.1035,0
96.4333,44.50,44.73,1.1466,1,6.22,126.92,-1.7245,1,47.59,95.00,-0.9215,1,0.74,12.42,-2.1035,0
96.4667,44.50,44.73,1.1466,1,6.29,126.44,-1.4909,1,48.94,93.12,-0.9215,1,0.74,12.42,-2.1035,0
96.5000,51.11,65.49,1.1466,1,5.73,124.91,-1.8578,1,46.59,81.91,-0.9215,1,0.74,12.42,-2.1035,0
96.5333,44.50,44.73,1.1466,1,6.05,124.20,-1.5185,1,52.93,60.99,-0.9215,1,0.74,12.42,-2.1035,0
96.5667,44.50,44.73,1.1466,1,6.05,124.17,-1.5290,1,52.96,61.34,-0.9215,1,0.74,12.42,-2.1035,0
96.6000,44.50,44.73,1.1466,1,6.17,123.74,-1.3939,1,54.03,63.01,-0.9215,1,0.74,12.42,-2.1035,0
96.6333,44.50,44.73,1.1466,1,6.41,123.97,-1.3939,1,54.35,59.47,-0.9215,1,0.74,12.42,-2.1035,0
96.6667,44.50,44.73,1.1466,1,6.66,122.65,-1.2933,1,55.03,56.49,-0.9215,1,0.74,12.42,-2.1035,0
96.7000,44.50,44.73,1.1466,1,6.66,122.65,-1.2933,1,55.03,56.49,-0.9215,1,0.74,12.42,-2.1035,0
96.7333,44.50,44.73,1.1466,1,6.71,122.61,-1.2933,1,55.11,55.93,-0.9215,1,0.74,12.42,-2.1035,0
96.7667,44.50,44.73,1.1466,1,7.84,118.64,-1.2903,1,56.38,48.97,-0.9215,1,0.74,12.42,-2.1035,0
96.8000,44.50,44.73,1.1466,1,7.85,118.66,-1.2798,1,56.38,48.97,-0.9215,1,0.74,12.42,-2.1035,0
96.8333,44.50,44.73,1.1466,1,7.85,118.66,-1.2798,1,56.38,48.97,-0.9215,1,0.74,12.42,-2.1035,0
96.8667,44.50,44.73,-2.1048,1,7.94,118.02,-1.3714,1,35.01,97.43,-0.9215,1,0.74,12.42,-2.1035,0
96.9000,43.84,44.75,-2.1048,1,7.94,118.02,-1.3714,1,56.63,47.12,-0.9215,1,0.74,12.42,-2.1035,0
96.9333,43.84,44.75,-2.9060,1,8.87,118.40,-1.3714,1,13.71,80.82,-0.9215,1,0.74,12.42,-2.1035,0
96.9667,46.43,26.73,-2.9060,1,9.22,116.94,-0.7713,1,66.04,60.75,-0.9215,1,0.74,12.42,-2.1035,0
97.0000,44.72,23.00,-1.5467,1,9.96,115.86,-0.8947,1,67.49,63.50,-0.8317,1,0.74,12.42,-2.1035,0
97.0333,44.72,23.00,-1.5467,1,10.27,114.21,-1.2096,1,67.49,63.50,-0.8317,1,0.74,12.42,-2.1035,0
97.0667,43.74,22.69,-1.7531,1,9.68,112.12,-1.6266,1,67.73,63.58,-0.8130,1,0.74,12.42,-2.1035,0
97.1000,43.42,21.03,-1.7569,1,9.30,110.53,-1.7224,1,67.72,63.33,-0.8445,1,0.74,12.42,-2.1035,0
97.1333,42.01,18.57,-1.9641,1,8.61,105.82,-1.7183,1,67.71,62.83,-0.9593,1,0.74,12.42,-2.1035,0
97.1667,42.01,18.57,-1.9641,1,8.61,105.82,-1.7183,1,67.71,62.83,-0.9593,1,0.74,12.42,-2.1035,0
97.2000,41.55,17.48,-1.9677,1,8.37,103.82,-1.7011,1,67.95,63.76,0.6525,1,0.74,12.42,-2.1035,0
97.2333,40.31,17.11,-2.4838,1,8.00,102.79,-1.7915,1,68.63,63.79,0.2317,1,0.74,12.42,-2.1035,0
97.2667,38.70,14.96,-2.2826,1,7.74,99.47,-1.6859,1,69.05,64.55,0.8002,1,0.74,12.42,-2.1035,0
97.3000,38.70,14.96,-2.2826,1,7.74,99.47,-1.6859,1,69.05,64.55,0.8002,1,0.74,12.42,-2.1035,0
97.3333,37.93,14.50,-2.4631,1,7.88,98.23,-1.5520,1,69.25,63.65,-1.0925,1,0.74,12.42,-2.1035,0
97.3667,36.15,13.31,-2.5271,1,7.55,96.28,-1.6766,1,69.25,63.65,-1.0925,1,0.74,12.42,-2.1035,0
97.4000,31.49,14.68,3.0313,1,7.90,94.01,-1.5117,1,69.13,63.98,-1.0925,1,0.74,12.42,-2.1035,0
97.4333,31.49,14.68,3.0313,1,7.90,94.01,-1.5117,1,69.20,63.47,-1.0925,1,0.74,12.42,-2.1035,0
97.4667,30.96,14.48,-3.1009,1,8.13,93.03,-1.4129,1,69.22,63.41,-1.0925,1,0.74,12.42,-2.1035,0
97.5000,31.60,14.68,-3.1009,1,8.14,92.05,-1.4962,1,69.23,63.77,-1.0925,1,0.74,12.42,-2.1035,0
97.5333,32.23,17.01,1.3368,1,7.51,90.83,-1.8485,1,69.20,62.73,-1.5876,1,0.74,12.42,-2.1035,0
97.5667,32.23,17.01,1.3368,1,7.51,90.83,-1.8485,1,69.20,62.73,-1.5876,1,0.74,12.42,-2.1035,0
97.6000,31.96,16.83,1.3368,1,7.85,91.09,-1.8485,1,69.20,62.73,-1.5876,1,0.74,12.42,-2.1035,0
97.6333,31.86,16.43,1.3368,1,7.89,91.11,-1.8485,1,69.20,62.73,-1.5876,1,0.74,12.42,-2.1035,0
97.6667,31.51,17.71,1.9218,1,7.91,92.45,1.5056,1,69.20,62.73,-1.5876,1,0.74,12.42,-2.1035,0
97.7000,31.51,17.71,1.9218,1,7.91,92.45,1.5056,1,69.28,63.27,1.4287,1,0.74,12.42,-2.1035,0
97.7333,29.91,17.78,2.9597,1,7.02,93.89,2.0451,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.7667,27.70,18.39,2.8954,1,6.46,97.01,1.8100,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.8000,27.70,18.39,2.8954,1,6.46,97.01,1.8100,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.8333,27.70,18.39,2.8954,1,6.46,97.01,1.8100,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.8667,26.33,17.83,-2.8532,1,5.94,98.43,1.9026,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.9000,26.33,17.83,-2.8532,1,5.94,98.43,1.9026,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.9333,25.55,17.41,-2.7042,1,5.62,98.93,2.0525,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
97.9667,23.25,16.24,-2.6784,1,5.41,100.38,1.7896,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
98.0000,20.55,14.61,-2.6229,1,5.61,105.24,1.5685,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
98.0333,20.42,14.62,-2.6560,1,5.61,105.24,1.5685,1,69.30,62.80,1.4287,1,0.74,12.42,-2.1035,0
98.0667,19.38,13.92,-2.5963,1,5.17,106.73,1.7321,1,69.31,62.76,1.4287,1,0.74,12.42,-2.1035,0
98.1000,18.82,13.70,-2.6557,1,4.90,108.18,1.7465,1,69.31,62.76,1.4287,1,0.74,12.42,-2.1035,0
98.1333,17.07,13.07,-2.7594,1,4.99,111.71,1.5954,1,69.31,62.76,1.4287,1,0.74,12.42,-2.1035,0
98.1667,17.07,13.07,-2.7594,1,4.99,111.71,1.5954,1,69.28,63.24,1.6126,1,0.74,12.42,-2.1035,0
98.2000,16.61,12.71,-2.6085,1,4.78,112.85,1.6846,1,69.31,62.76,1.6126,1,0.74,12.42,-2.1035,0
98.2333,16.45,13.05,2.9799,1,4.87,114.59,1.5750,1,69.31,62.76,1.6126,1,0.74,12.42,-2.1035,0
98.2667,15.85,12.00,-2.2748,1,5.29,115.65,1.3932,1,69.31,62.76,1.6126,1,16.68,13.74,0.0081,1
98.3000,16.68,13.74,1.2391,1,5.29,115.65,1.3932,1,69.31,62.76,1.6126,1,24.62,13.51,-0.0115,1
98.3333,16.77,14.79,1.3955,1,5.74,116.36,1.1367,1,69.31,62.76,1.6126,1,17.14,13.88,2.8083,1
98.3667,17.57,14.26,0.2151,1,6.21,116.64,0.8533,1,69.31,62.76,1.6126,1,16.57,14.11,2.7717,1
98.4000,18.55,15.60,0.7967,1,6.75,116.82,0.5594,1,69.31,62.76,1.6126,1,16.57,14.11,2.7717,1
98.4333,18.84,15.89,0.7926,1,6.75,116.82,0.5594,1,69.31,62.76,1.6126,1,18.55,15.60,0.8153,1
98.4667,18.87,15.78,0.6132,1,6.98,116.72,0.5594,1,69.28,63.24,1.6138,1,19.18,16.96,1.0093,1
98.5000,19.50,17.74,1.1961,1,7.44,115.97,-0.8647,1,69.28,63.24,1.6138,1,19.67,17.57,0.9603,1
98.5333,20.00,18.59,1.1172,1,9.01,114.83,-0.6691,1,69.35,62.88,1.6138,1,19.67,17.57,0.9603,1
98.5667,20.00,18.59,1.1172,1,9.01,114.83,-0.6691,1,69.35,62.88,1.6138,1,20.00,18.59,1.1248,1
98.6000,19.89,18.82,1.3039,1,10.95,115.08,-0.0244,1,68.86,63.44,2.3199,1,20.00,18.59,1.1248,1
98.6333,19.89,18.82,1.3039,1,11.46,113.31,-0.8583,1,68.90,63.65,1.9396,1,21.04,20.45,1.0786,1
98.6667,19.89,18.82,1.3039,1,15.36,114.25,0.0296,1,69.11,64.24,1.4134,1,21.76,21.11,0.9394,1
98.7000,19.89,18.82,1.3039,1,15.41,114.30,0.0513,1,69.05,65.29,1.5710,1,21.80,21.07,0.8867,1
98.7333,19.89,18.82,1.3039,1,18.69,111.56,-0.5652,1,69.01,65.52,1.6184,1,23.01,21.49,0.4755,1
98.7667,19.89,18.82,1.3039,1,23.57,106.16,-0.7728,1,69.05,66.32,1.5534,1,25.39,22.49,0.4162,1
98.8000,19.89,18.82,1.3039,1,23.57,106.16,-0.7728,1,69.05,66.32,1.5534,1,25.39,22.49,0.4162,1
98.8333,19.89,18.82,1.3039,1,23.57,106.16,-0.7728,1,69.05,66.32,1.5534,1,25.39,22.49,0.4162,1
98.8667,19.89,18.82,1.3039,1,25.42,104.04,-0.8321,1,68.91,67.01,1.7405,1,26.51,22.17,-0.1422,1
98.9000,19.89,18.82,1.3039,0,25.42,104.04,-0.8321,1,68.91,67.01,1.7405,1,26.51,22.17,-0.1422,1
98.9333,19.89,18.82,1.3039,0,27.30,102.13,-0.8030,1,68.70,67.51,1.9145,1,27.64,21.70,-0.3498,1
98.9667,19.89,18.82,1.3039,0,29.86,101.40,-0.4689,1,68.07,67.61,2.6472,1,29.11,21.67,-0.1226,1
99.0000,19.89,18.82,1.3039,0,34.23,98.21,-0.5901,1,67.59,67.31,-2.9974,1,32.49,20.33,-0.3252,1
99.0333,19.89,18.82,1.3039,0,34.30,98.34,-0.5445,1,67.16,67.18,-2.9179,1,32.44,20.33,-0.3292,1
99.0667,19.89,18.82,1.3039,0,35.45,95.78,-0.5445,1,66.75,67.13,-2.9179,1,33.83,19.84,-0.3361,1
99.1000,19.89,18.82,1.3039,0,38.85,97.41,-0.5445,1,66.75,67.13,-2.9179,1,36.02,19.08,-0.3353,1
99.1333,19.89,18.82,1.3039,0,42.46,91.62,-0.5445,1,66.75,67.13,-2.9179,1,39.60,17.99,-0.3068,1
99.1667,19.89,18.82,1.3039,0,42.46,91.62,-0.5445,1,66.75,67.13,-2.9179,1,39.60,17.99,-0.3068,1
99.2000,19.89,18.82,1.3039,0,45.42,92.63,-0.5445,1,66.75,67.13,-2.9179,1,41.30,17.77,-0.1978,1
99.2333,19.89,18.82,1.3039,0,35.53,96.98,-0.5445,1,66.75,67.13,-2.9179,1,43.66,17.51,-0.1406,1
99.2667,19.89,18.82,1.3039,0,35.53,96.98,-0.5445,1,66.75,67.13,-2.9179,1,47.16,16.35,-0.2651,1
99.3000,47.16,16.35,-0.0731,1,33.98,98.00,-0.8673,1,67.13,67.07,-2.9179,1,46.75,15.79,-0.5603,1
99.3333,46.75,15.79,-0.1222,1,33.98,98.00,-0.8673,1,67.13,67.07,-2.9179,1,49.14,16.38,0.2434,1
99.3667,46.75,15.79,-0.1222,1,69.58,88.36,-0.2645,1,67.13,67.07,-2.9179,1,50.61,15.92,-0.0756,1
99.4000,54.67,15.19,-0.0752,1,69.58,88.36,-0.2645,1,67.13,67.07,-2.9179,1,71.81,87.14,1.2815,1
99.4333,54.67,15.19,-0.0752,1,69.58,88.36,-0.2645,1,71.81,87.14,1.3414,1,71.81,87.14,1.2815,1
99.4667,55.53,14.91,-0.3110,1,72.69,86.67,-0.4955,1,61.95,13.98,-1.7048,1,71.81,87.14,1.2815,1
99.5000,57.93,14.07,-0.3110,1,73.58,86.10,-0.4955,1,72.69,86.67,-1.7048,1,71.81,87.14,1.2815,1
99.5333,59.59,14.04,-0.2132,1,66.85,17.48,0.6202,1,74.63,86.07,-0.3037,1,71.81,87.14,1.2815,1
99.5667,66.92,16.97,0.2701,1,72.00,50.44,1.3609,1,75.51,86.08,-0.1469,1,71.81,87.14,1.2815,1
99.6000,69.42,18.75,0.6186,1,62.41,78.08,1.9047,1,75.51,86.08,-0.1469,1,88.16,92.78,0.3319,1
99.6333,70.55,18.30,0.1545,1,62.54,78.53,1.8849,1,89.76,92.16,0.4035,1,88.16,92.78,0.3319,1
99.6667,72.75,16.88,-0.5725,1,63.56,78.74,0.2073,1,89.76,92.16,0.4035,1,92.58,90.07,-0.5493,1
99.7000,72.78,16.81,-0.6043,1,63.44,78.69,0.2073,1,89.76,92.16,0.4035,1,92.46,89.97,-0.6145,1
99.7333,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,94.19,88.94,-0.5618,1
99.7667,86.07,12.30,-0.8754,1,67.51,79.46,-0.4524,1,89.76,92.16,0.4035,1,100.72,85.05,-0.5379,1
99.8000,86.07,12.30,-0.8754,1,67.51,79.46,-0.4524,1,89.76,92.16,0.4035,1,100.72,85.05,-0.5379,1
99.8333,86.07,12.30,-0.8754,1,67.47,79.46,-0.4524,1,89.76,92.16,0.4035,1,100.72,85.05,-0.5379,1
99.8667,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,102.22,84.33,-0.4724,1
99.9000,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,102.22,84.33,-0.4724,1
99.9333,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,103.77,83.29,-0.5666,1
99.9667,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,105.44,81.93,-0.6465,1
100.0000,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,108.44,79.64,-0.6505,1
100.0333,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,108.44,79.64,-0.6505,1
100.0667,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,110.30,78.36,-0.6153,1
100.1000,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,112.02,77.16,-0.6135,1
100.1333,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,114.99,75.03,-0.6191,1
100.1667,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,114.99,75.03,-0.6191,1
100.2000,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,116.31,74.06,-0.6273,1
100.2333,74.17,14.91,-0.8754,1,63.72,78.46,-0.4524,1,89.76,92.16,0.4035,1,117.35,73.23,-0.6523,1
100.2667,74.17,14.91,-0.8754,1,77.70,76.65,-0.1285,1,89.76,92.16,0.4035,1,119.04,71.94,-0.6508,1
100.3000,74.17,14.91,-0.8754,1,77.72,76.66,-0.1263,1,89.76,92.16,0.4035,1,119.11,72.00,-0.5933,1
100.3333,74.17,14.91,-0.8754,1,77.45,76.42,-0.2310,1,89.76,92.16,0.4035,1,119.38,71.79,-0.6186,1
100.3667,74.17,14.91,-0.8754,1,78.01,75.68,-0.9190,1,89.76,92.16,0.4035,1,119.60,71.28,-0.9186,1
100.4000,74.17,14.91,-0.8754,1,78.41,74.56,-1.1509,1,89.76,92.16,0.4035,1,119.41,71.47,-0.9186,1
100.4333,74.17,14.91,-0.8754,1,78.41,74.56,-1.1509,1,89.76,92.16,0.4035,1,119.41,71.47,-0.9186,1
100.4667,74.17,14.91,-0.8754,1,78.31,74.26,-1.5135,1,89.76,92.16,0.4035,1,119.37,71.32,-0.9186,1
100.5000,74.17,14.91,-0.8754,1,78.34,74.26,-1.5135,1,89.76,92.16,0.4035,1,118.65,71.92,2.5249,1
100.5333,74.17,14.91,-0.8754,1,77.66,73.92,-2.5305,1,89.76,92.16,0.4035,1,117.64,72.78,2.4545,1
100.5667,74.17,14.91,-0.8754,1,77.66,73.92,-2.5305,1,89.76,92.16,0.4035,1,117.64,72.78,2.4545,1
100.6000,74.17,14.91,-0.8754,1,77.43,72.62,-1.8283,1,89.76,92.16,0.4035,1,116.91,72.91,2.8088,1
100.6333,74.17,14.91,-0.8754,0,77.23,72.77,-2.2201,1,89.76,92.16,0.4035,0,116.11,73.44,2.6376,1
100.6667,74.17,14.91,-0.8754,0,77.02,73.00,-2.2201,1,89.76,92.16,0.4035,0,114.70,74.66,2.4841,1
100.7000,74.17,14.91,-0.8754,0,77.03,72.91,-2.2201,1,89.76,92.16,0.4035,0,114.70,74.66,2.4841,1
100.7333,102.04,12.60,-0.0830,1,76.71,72.84,-2.2201,1,89.76,92.16,0.4035,0,113.32,75.20,2.6947,1
100.7667,101.90,12.84,-0.0643,1,76.06,72.28,-2.5034,1,89.76,92.16,0.4035,0,112.31,76.26,2.4682,1
100.8000,101.90,12.84,-0.0643,1,76.06,72.28,-2.5034,1,89.76,92.16,0.4035,0,112.31,76.26,2.4682,1
100.8333,101.90,12.84,-0.0643,1,76.03,72.33,-2.5034,1,89.76,92.16,0.4035,0,112.31,76.32,2.3866,1
100.8667,102.23,12.76,-0.1085,1,75.54,72.66,2.6680,1,89.76,92.16,0.4035,0,112.35,76.38,2.3866,1
100.9000,102.23,12.76,-0.1085,1,75.54,72.66,2.6680,1,89.76,92.16,0.4035,0,112.35,76.38,2.3866,1
100.9333,102.43,12.88,0.1758,1,75.11,72.08,-2.3692,1,89.76,92.16,0.4035,0,112.34,76.40,2.3866,1
100.9667,102.53,12.76,0.1758,1,74.87,72.01,-2.5865,1,89.76,92.16,0.4035,0,112.31,76.40,2.3866,1
101.0000,102.59,12.95,0.1758,1,74.82,71.97,-2.5865,1,89.76,92.16,0.4035,0,112.11,76.61,2.3866,1
101.0333,102.62,12.98,0.1758,1,74.82,71.97,-2.5865,1,89.76,92.16,0.4035,0,112.11,76.61,2.3866,1
101.0667,102.55,12.98,0.1758,1,74.73,71.15,-1.7342,1,89.76,92.16,0.4035,0,112.20,76.50,2.3866,1
101.1000,102.63,12.98,0.1758,1,74.43,70.50,-1.7342,1,89.76,92.16,0.4035,1,112.43,76.36,2.3866,1
101.1333,102.76,12.96,0.1758,1,73.74,69.56,-1.7342,1,89.76,92.16,0.4035,1,112.29,76.72,2.3866,1
101.1667,102.76,12.96,0.1758,1,73.76,69.53,-1.7342,1,89.76,92.16,0.4035,1,112.29,76.72,2.3866,1
101.2000,102.76,12.96,0.1758,1,73.45,69.03,-1.7342,1,89.76,92.16,0.4035,1,112.46,76.23,-1.2146,1
101.2333,103.11,12.88,0.1758,1,73.12,69.39,-1.7342,1,89.76,92.16,0.4035,1,112.77,76.01,-0.8253,1
101.2667,103.26,13.09,0.1758,1,72.16,69.89,-1.7342,1,89.76,92.16,0.4035,1,113.55,75.13,-0.8417,1
101.3000,103.26,13.09,0.1758,1,72.17,69.88,-1.7342,1,89.76,92.16,0.4035,1,113.55,75.13,-0.8417,1
101.3333,102.92,13.26,0.1758,1,71.96,69.92,-1.7342,1,89.76,92.16,0.4035,1,113.94,75.51,0.2792,1
101.3667,102.34,13.17,3.1358,1,71.78,70.22,-1.7342,1,89.76,92.16,0.4035,1,114.18,76.18,0.9805,1
101.4000,102.24,13.06,3.1358,1,74.66,70.81,-1.7642,1,89.76,92.16,0.4035,1,114.07,76.83,1.4494,1
101.4333,102.24,13.06,3.1358,1,74.66,70.81,-1.7642,1,89.76,92.16,0.4035,1,114.07,76.83,1.4494,1
101.4667,102.24,13.06,3.1358,1,74.66,70.81,-1.7642,1,89.76,92.16,0.4035,1,113.76,77.18,2.0574,1
101.5000,102.24,13.06,3.1358,1,74.66,70.81,-1.7642,1,89.76,92.16,0.4035,1,113.63,77.28,2.0574,1
101.5333,102.24,13.06,3.1358,1,74.66,70.81,-1.7642,1,89.76,92.16,0.4035,1,112.91,77.99,2.3443,1
101.5667,102.24,13.06,3.1358,1,74.66,70.81,-1.7642,1,89.76,92.16,0.4035,1,112.91,77.99,2.3443,1
101.6000,102.68,15.35,1.3804,1,69.45,67.96,-1.7642,1,89.76,92.16,0.4035,1,112.63,78.31,2.3013,1
101.6333,102.62,15.49,1.4601,1,69.21,67.82,-1.7642,1,89.76,92.16,0.4035,1,112.19,77.85,-2.7888,1
101.6667,102.45,16.03,1.6719,1,69.42,67.11,-1.7642,1,89.76,92.16,0.4035,1,111.46,79.70,2.0995,1
101.7000,102.45,16.03,1.6719,1,69.42,67.11,-1.7642,1,89.76,92.16,0.4035,1,111.46,79.70,2.0995,1
101.7333,102.15,16.42,2.0543,1,69.57,66.23,-1.7642,1,89.76,92.16,0.4035,1,110.20,80.59,2.4381,1
101.7667,101.85,16.80,2.1692,1,70.78,63.67,-1.7642,1,89.76,92.16,0.4035,1,107.75,82.26,2.5196,1
101.8000,101.85,16.80,2.1692,1,70.78,63.67,-1.7642,1,89.76,92.16,0.4035,1,107.75,82.26,2.5196,1
101.8333,101.85,16.80,2.1692,1,70.78,63.67,-1.7642,1,89.76,92.16,0.4035,1,107.75,82.26,2.5196,1
101.8667,102.05,16.43,2.1692,1,71.00,63.34,-1.7642,1,89.76,92.16,0.4035,1,106.65,83.47,2.3452,1
101.9000,102.05,16.43,2.1692,1,71.00,63.34,-1.7642,1,89.76,92.16,0.4035,1,106.65,83.48,2.3360,1
101.9333,101.99,16.21,2.1692,1,71.11,62.82,-1.7642,1,89.76,92.16,0.4035,1,105.62,83.62,2.8253,1
101.9667,101.58,16.19,2.1692,1,71.25,62.33,-1.7642,1,89.76,92.16,0.4035,1,104.28,84.76,2.5358,1
102.0000,99.74,15.61,2.1692,1,72.11,60.73,-1.7642,1,89.76,92.16,0.4035,1,101.81,86.59,2.5358,1
102.0333,99.74,15.61,2.1692,1,72.11,60.73,-1.7642,1,89.76,92.16,0.4035,1,101.81,86.59,2.5358,1
102.0667,101.58,15.96,2.1692,1,72.28,60.59,-1.7988,1,89.76,92.16,0.4035,1,103.97,84.63,2.7660,1
102.1000,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.93,88.10,2.5375,1
102.1333,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.1667,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.2000,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.2333,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.2667,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.3000,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.3333,101.58,15.96,2.1692,1,71.93,59.74,-1.8256,1,89.76,92.16,0.4035,1,98.73,87.31,2.8363,1
102.3667,88.07,16.27,3.1185,1,85.74,21.26,-1.2262,1,82.09,76.75,-2.0328,1,98.73,87.31,2.8363,1
102.4000,87.67,17.56,1.8683,1,82.09,76.75,-1.2262,1,80.62,76.14,1.6639,1,98.73,87.31,2.8363,1
102.4333,87.67,17.56,1.8683,1,82.09,76.75,-1.2262,1,80.62,76.14,1.6639,1,98.73,87.31,2.8363,1
102.4667,87.42,18.14,1.9737,1,82.09,76.75,-1.2262,1,79.73,76.08,-3.0730,1,98.73,87.31,2.8363,1
102.5000,86.84,19.84,1.9737,1,82.09,76.75,-1.2262,1,78.85,76.23,-3.0730,1,98.73,87.31,2.8363,1
102.5333,90.67,14.78,1.9737,1,82.09,76.75,-1.2262,1,76.70,77.48,-3.0730,1,98.73,87.31,2.8363,1
102.5667,90.67,14.78,1.9737,1,82.09,76.75,-1.2262,1,76.70,77.48,-3.0730,1,98.73,87.31,2.8363,1
102.6000,86.10,23.32,1.9737,1,82.09,76.75,-1.2262,1,75.52,77.77,-3.0730,1,98.73,87.31,2.8363,1
102.6333,92.44,16.02,-0.4008,1,74.25,78.09,2.9725,1,79.73,76.08,-3.0730,1,98.73,87.31,2.8363,1
102.6667,97.26,16.33,-0.4008,1,72.29,78.06,2.9725,1,79.73,76.08,-3.0730,1,98.73,87.31,2.8363,1
102.7000,88.60,18.17,-0.4008,1,72.31,77.72,2.9725,1,79.73,76.08,-3.0730,1,98.73,87.31,2.8363,1
102.7333,92.44,16.02,-0.4008,1,74.25,78.09,2.9725,1,79.73,76.08,-3.0730,1,98.73,87.31,2.8363,1
102.7667,92.44,16.02,-0.4008,1,74.25,78.09,2.9725,1,79.73,76.08,-3.0730,1,98.73,87.31,2.8363,0
