timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
133.9000,57.80,36.99,0.6306,1,54.15,56.71,-1.3381,1,123.14,88.70,2.5957,1,39.62,73.69,-0.0197,1
133.9333,57.79,35.44,0.6306,1,56.93,35.98,-1.3381,1,121.60,89.61,2.6045,1,39.62,73.69,-0.0197,1
133.9667,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,121.60,89.61,2.6045,1,39.62,73.69,-0.0197,1
134.0000,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,120.99,90.63,2.2493,1,39.62,73.69,-0.0197,1
134.0333,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,120.16,91.19,2.4231,1,39.62,73.69,-0.0197,1
134.0667,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,118.98,92.26,2.4116,1,39.62,73.69,-0.0197,1
134.1000,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,118.95,92.19,2.4821,1,39.62,73.69,-0.0197,1
134.1333,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,118.47,93.00,2.2295,1,39.62,73.69,-0.0197,1
134.1667,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,1,118.42,93.69,1.9207,1,39.62,73.69,-0.0812,1
134.2000,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,117.75,96.06,1.8597,1,49.75,64.34,-0.7324,1
134.2333,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,117.80,96.11,1.8129,1,49.74,64.35,-0.7316,1
134.2667,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,117.47,96.81,1.9278,1,49.44,63.60,-0.9703,1
134.3000,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,117.10,97.96,1.8987,1,49.09,63.39,-1.2561,1
134.3333,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,116.62,100.21,1.8117,1,49.14,61.99,-1.4431,1
134.3667,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,116.62,100.21,1.8117,1,49.14,61.94,-1.4513,1
134.4000,57.80,36.99,0.6306,1,56.93,35.98,-1.3381,0,116.46,101.37,1.7441,1,49.68,61.51,-0.9691,1
134.4333,57.80,36.99,0.6306,0,56.93,35.98,-1.3381,0,116.36,102.85,1.6755,1,50.15,60.80,-0.9822,1
134.4667,57.80,36.99,0.6306,0,75.20,76.29,-1.3381,1,116.28,105.16,1.6272,1,51.90,58.78,-0.9822,1
134.5000,75.20,76.29,0.6306,1,56.93,35.98,-1.3381,1,116.28,105.16,1.6272,1,51.90,58.78,-0.9822,1
134.5333,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,115.01,109.86,1.8083,1,50.18,59.62,-0.9822,1
134.5667,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,113.81,112.51,1.9102,1,50.18,59.62,-0.9822,1
134.6000,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,113.81,112.51,1.9102,1,50.18,59.62,-0.9822,1
134.6333,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,113.81,112.51,1.9102,1,50.18,59.62,-0.9822,1
134.6667,57.68,35.56,0.6306,1,56.93,35.98,-1.3381,1,113.66,112.09,1.9102,1,50.18,59.62,-0.9822,1
134.7000,57.68,35.56,-1.4669,1,56.93,35.98,-1.3381,1,113.75,111.85,1.9102,1,50.15,60.80,-0.9822,1
134.7333,57.37,33.74,-1.6755,1,56.93,35.98,-1.3381,1,113.43,112.46,2.1671,1,50.15,60.80,-0.9822,1
134.7667,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,0,114.54,112.31,0.0797,1,50.15,60.80,-0.9822,1
134.8000,57.02,30.79,-1.6902,1,56.93,35.98,-1.3381,0,114.91,113.30,0.9122,1,50.34,59.31,-0.9822,1
134.8333,57.02,30.79,-1.6902,1,56.93,35.98,-1.3381,0,114.91,113.30,0.9122,1,50.18,59.62,-0.9822,1
134.8667,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,0,114.39,114.32,1.8553,1,68.63,48.70,-0.5902,1
134.9000,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,0,113.95,114.32,2.3914,1,79.78,39.84,-0.6375,1
134.9333,56.99,30.43,-1.6902,1,56.93,35.98,-1.3381,0,111.11,119.88,2.0625,1,73.22,46.17,-0.6375,1
134.9667,57.02,30.79,-1.6902,1,56.93,35.98,-1.3381,0,111.11,119.88,2.0625,1,73.22,46.17,-0.6375,1
135.0000,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,0,110.60,120.16,2.2326,1,91.07,30.27,-0.6750,1
135.0333,57.00,30.61,-1.6902,1,77.37,98.41,-1.3381,1,109.56,119.47,-3.1160,1,91.07,30.27,-0.6750,1
135.0667,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,109.35,118.69,-2.4197,1,91.07,30.27,-0.6750,1
135.1000,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,109.34,118.69,-2.4456,1,91.07,30.27,-0.6750,1
135.1333,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,109.74,115.03,-1.5147,1,91.07,30.27,-0.6750,1
135.1667,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,108.63,114.93,-2.0800,1,91.07,30.27,-0.6750,1
135.2000,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,106.29,114.79,-2.8134,1,91.07,30.27,-0.6750,1
135.2333,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,106.28,114.80,-2.8167,1,91.07,30.27,-0.6750,1
135.2667,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,105.76,114.94,-3.1026,1,91.07,30.27,-0.6750,1
135.3000,57.17,32.21,-1.6902,1,56.93,35.98,-1.3381,1,105.55,115.88,2.2252,1,91.07,30.27,-0.6750,0
135.3333,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,104.86,114.95,-2.6696,1,94.22,26.11,-0.7517,1
135.3667,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,104.84,114.94,-2.6482,1,94.22,26.11,-0.7517,1
135.4000,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,104.91,114.97,-2.6482,1,95.38,23.77,-0.9087,1
135.4333,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,104.84,115.08,-2.6482,1,96.64,23.02,-0.7756,1
135.4667,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,104.53,114.76,-2.4906,1,97.51,21.96,-0.8228,1
135.5000,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,102.52,122.11,1.8630,1,98.29,20.45,-0.9696,1
135.5333,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,100.42,125.46,2.0077,1,100.54,15.63,-1.0995,1
135.5667,57.17,32.21,-1.6902,0,56.93,35.98,-1.3381,0,99.95,126.30,2.0235,1,100.73,14.12,-1.2149,1
135.6000,54.97,120.95,1.5975,1,82.89,92.22,0.8551,1,99.95,126.30,2.0235,1,100.73,14.12,-1.2149,1
135.6333,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,99.95,126.30,2.0235,1,100.73,14.12,-1.2149,1
135.6667,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,99.59,126.96,2.0235,1,101.11,13.10,-1.2193,1
135.7000,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,99.59,126.96,2.0235,1,101.11,13.10,-1.2193,1
135.7333,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,99.19,128.01,2.0235,1,100.92,11.46,-1.6124,1
135.7667,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,98.71,130.31,2.0235,1,101.05,10.66,-1.5131,1
135.8000,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,97.41,129.87,2.0235,1,100.88,9.34,-1.6341,1
135.8333,54.97,120.95,1.5975,1,96.62,106.55,0.8551,1,97.41,129.87,2.0235,1,100.88,9.34,-1.6341,1
135.8667,54.97,120.95,1.5975,1,95.40,115.65,0.8551,1,99.38,126.72,2.0235,1,100.81,8.70,-1.6642,1
135.9000,54.97,120.95,1.5975,0,95.38,113.82,0.8551,1,99.38,126.72,2.0235,1,101.09,8.08,-1.3545,1
135.9333,56.43,118.86,1.5599,1,94.67,114.49,0.8551,1,99.38,126.72,2.0235,1,101.61,6.63,-1.2610,1
135.9667,56.65,131.94,1.5573,1,94.67,114.49,0.8551,1,99.38,126.72,2.0235,1,101.61,6.63,-1.2610,1
136.0000,56.72,143.37,1.5605,1,94.02,114.80,0.8551,1,99.38,126.72,2.0235,1,101.74,5.87,-1.3512,1
136.0333,56.72,143.37,1.5605,1,94.16,106.27,0.8551,1,99.38,126.72,2.0235,1,102.04,6.07,-0.6447,1
136.0667,56.72,143.37,1.5605,1,92.78,110.31,0.8551,1,99.38,126.72,2.0235,1,103.11,5.80,-0.3230,1
136.1000,56.72,143.37,1.5605,1,92.78,110.31,0.8551,1,99.38,126.72,2.0235,1,103.11,5.80,-0.3230,1
136.1333,56.72,143.37,1.5605,1,92.59,110.16,0.8551,1,99.38,126.72,2.0235,1,103.35,5.48,-0.6770,1
136.1667,56.72,143.37,1.5605,1,92.02,111.57,0.8551,1,99.38,126.72,2.0235,1,104.10,5.48,-0.1792,1
136.2000,56.72,143.37,1.5605,1,94.38,102.13,0.8551,1,99.38,126.72,2.0235,1,104.93,5.33,-0.1818,1
136.2333,56.72,143.37,1.5605,1,94.38,102.13,0.8551,1,99.38,126.72,2.0235,1,104.93,5.33,-0.1818,1
136.2667,56.72,143.37,1.5605,1,93.54,101.52,0.8004,1,99.95,126.30,2.0235,1,105.17,4.98,-0.6800,1
136.3000,56.72,143.37,1.5605,0,104.57,111.62,0.8004,1,82.00,117.92,2.0235,1,105.50,4.98,-0.3139,1
136.3333,80.87,119.09,1.5605,1,104.57,111.62,0.8004,1,99.95,126.30,2.0235,1,105.73,4.70,-0.6386,1
136.3667,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,99.95,126.30,2.0235,1,105.73,4.70,-0.6386,1
136.4000,56.72,143.37,1.5605,1,114.37,120.78,0.7715,1,99.26,126.98,2.0235,1,105.75,4.69,-0.6386,1
136.4333,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,99.38,126.72,2.2403,1,105.85,4.98,-0.6386,1
136.4667,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,98.61,127.18,2.4495,1,105.77,4.91,-0.6386,1
136.5000,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,97.91,127.71,2.4727,1,105.77,5.00,-0.6386,1
136.5333,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,97.25,128.27,2.4531,1,105.65,4.97,-0.6386,1
136.5667,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,96.61,128.85,2.4308,1,105.22,4.60,-2.5106,1
136.6000,56.72,143.37,1.5605,1,104.57,111.62,0.7715,1,95.97,129.43,2.4148,1,105.22,4.60,-2.5106,1
136.6333,56.72,143.37,1.5605,0,104.57,111.62,0.7715,1,95.35,130.00,2.4048,1,105.22,4.60,-2.5106,1
136.6667,56.72,143.37,1.5605,0,104.57,111.62,0.7715,1,94.72,130.58,2.3990,1,105.22,4.60,-2.5106,1
136.7000,56.72,143.37,1.5605,0,104.57,111.62,0.7715,0,94.10,131.16,2.3959,1,105.22,4.60,-2.5106,1
136.7333,56.72,143.37,1.5605,0,104.57,111.62,0.7715,0,93.49,131.73,2.3942,1,105.26,4.60,-2.5106,1
136.7667,56.72,143.37,1.5605,0,104.57,111.62,0.7715,0,92.88,132.30,2.3933,1,105.38,4.68,-2.5106,1
136.8000,56.72,143.37,1.5605,0,92.27,132.86,1.6473,1,92.27,132.86,2.3929,1,105.22,4.60,-2.5106,1
136.8333,56.72,143.37,1.5605,0,91.66,133.42,1.6857,1,91.66,133.42,2.3927,1,105.22,4.60,-2.5106,1
136.8667,56.72,143.37,1.5605,0,91.66,133.42,1.6857,1,91.06,133.98,2.3925,1,105.31,4.53,-2.5106,1
136.9000,50.87,98.51,1.5605,1,91.66,133.42,1.6857,1,90.47,134.54,2.3925,1,105.27,4.56,-2.5106,1
136.9333,56.72,143.37,1.5605,1,91.66,133.42,1.6857,1,91.06,133.98,2.3925,1,105.27,4.56,-2.5106,1
136.9667,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.24,4.52,-2.5106,1
137.0000,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.26,4.54,-2.5106,1
137.0333,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.24,4.59,-2.5106,1
137.0667,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.25,4.72,-2.5106,1
137.1000,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.25,4.72,-2.5106,1
137.1333,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.31,4.62,-2.5106,1
137.1667,56.72,143.37,1.5605,1,90.38,134.62,1.8294,1,91.06,133.98,2.3925,1,105.36,4.64,-2.5106,1
137.2000,56.72,143.37,1.5605,0,90.38,134.62,1.8294,1,91.06,133.98,2.3925,0,105.34,4.66,-2.5106,1
137.2333,56.72,143.37,1.5605,0,90.38,134.62,1.8294,1,91.06,133.98,2.3925,0,105.34,4.66,-2.5106,1
137.2667,56.72,143.37,1.5605,0,90.38,134.62,1.8294,0,91.06,133.98,2.3925,0,105.31,4.62,-2.5106,1
137.3000,56.72,143.37,1.5605,0,115.37,99.28,-0.9238,1,91.06,133.98,2.3925,0,105.30,4.70,-2.5106,1
137.3333,56.72,143.37,1.5605,0,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,0,105.29,4.61,-2.5106,1
137.3667,56.72,143.37,1.5605,0,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,0,105.30,4.70,-2.5106,1
137.4000,56.72,143.37,1.5605,0,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,0,105.33,4.64,-2.5106,1
137.4333,56.72,143.37,1.5605,0,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,0,105.33,4.64,-2.5106,1
137.4667,42.02,74.95,1.5605,1,132.04,75.65,-0.9439,1,61.98,111.61,2.3925,1,105.34,4.66,-2.5106,1
137.5000,56.72,143.37,1.5605,1,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,1,105.31,4.65,-2.5106,1
137.5333,56.72,143.37,1.5605,1,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,1,105.36,4.67,-2.5106,1
137.5667,56.72,143.37,1.5605,1,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,1,105.33,4.74,-2.5106,1
137.6000,56.72,143.37,1.5605,1,132.04,75.65,-0.9439,1,91.06,133.98,2.3925,1,105.33,4.74,-2.5106,1
137.6333,56.72,143.37,1.5605,1,132.04,75.65,-0.9439,0,91.06,133.98,2.3925,1,105.33,4.74,-2.5106,1
137.6667,56.72,143.37,1.5605,1,130.74,114.23,1.0949,1,91.06,133.98,2.3925,1,105.33,4.74,-2.5106,1
137.7000,56.72,143.37,1.5605,1,136.80,123.03,1.0321,1,91.06,133.98,2.3925,1,105.33,4.74,-2.5106,1
137.7333,56.72,143.37,1.5605,1,142.02,131.39,1.0224,1,91.06,133.98,2.3925,1,105.34,4.66,-2.5106,1
137.7667,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.35,4.58,-2.5106,1
137.8000,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.38,4.62,-2.5106,1
137.8333,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.36,4.68,-2.5106,1
137.8667,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.36,4.68,-2.5106,1
137.9000,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.33,4.74,-2.5106,1
137.9333,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.33,4.74,-2.5106,1
137.9667,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.30,4.70,-2.5106,1
138.0000,56.72,143.37,1.5605,0,142.02,131.39,1.0224,1,91.06,133.98,2.3925,0,105.36,4.68,-2.5106,1
138.0333,37.52,48.19,-1.7942,1,142.02,131.39,1.0224,0,50.89,122.89,-2.8858,1,105.34,4.66,-2.5106,1
138.0667,37.52,48.19,-1.7942,1,134.76,117.44,-1.9632,1,50.89,122.89,-2.8858,1,105.38,4.62,-2.5106,1
138.1000,37.52,48.19,-1.7942,1,134.76,117.44,-1.9632,1,50.89,122.89,-2.8858,1,105.35,4.58,-2.5106,1
138.1333,37.52,48.19,-1.7942,1,134.76,117.60,-2.0182,1,50.89,122.89,-2.8858,1,105.36,4.68,-2.5106,1
138.1667,37.52,48.19,-1.7942,1,134.72,117.75,-2.2352,1,50.89,122.89,-2.8858,1,105.36,4.68,-2.5106,1
138.2000,37.52,48.19,-1.7942,1,134.76,117.68,-2.2352,1,50.89,122.89,-2.8858,1,105.33,4.74,-2.5106,1
138.2333,37.52,48.19,-1.7942,1,134.76,117.68,-2.2352,1,50.89,122.89,-2.8858,1,105.33,4.74,-2.5106,1
138.2667,37.52,48.19,-1.7942,1,134.75,117.69,-2.2352,1,50.89,122.89,-2.8858,1,105.36,4.68,-2.5106,1
138.3000,37.52,48.19,-1.7942,1,134.90,117.54,-2.2352,1,50.89,122.89,-2.8858,1,105.36,4.68,-2.5106,1
138.3333,37.52,48.19,-1.7942,0,135.27,117.92,0.6151,1,50.89,122.89,-2.8858,0,105.38,4.62,-2.5106,1
138.3667,37.52,48.19,-1.7942,0,135.27,117.92,0.6151,1,41.26,118.10,-2.8115,1,105.38,4.62,-2.5106,1
138.4000,37.52,48.19,-1.7942,0,135.37,118.00,0.6151,1,23.84,111.76,-2.8002,1,105.38,4.62,-2.5106,1
138.4333,37.52,48.19,-1.7942,0,135.17,118.57,1.7608,1,23.84,111.76,-2.8002,1,105.38,4.62,-2.5106,1
138.4667,37.52,48.19,-1.7942,0,135.09,119.45,1.6824,1,23.84,111.76,-2.8002,1,105.36,4.67,-2.5106,1
138.5000,37.52,48.19,-1.7942,0,135.10,119.42,1.6593,1,23.84,111.76,-2.8002,1,105.32,4.71,-2.5106,1
138.5333,37.52,48.19,-1.7942,0,134.50,117.93,-2.0290,1,23.84,111.76,-2.8002,1,105.38,4.62,-2.5106,1
138.5667,37.52,48.19,-1.7942,0,134.29,117.46,-2.0101,1,23.84,111.76,-2.8002,1,105.38,4.62,-2.5106,1
138.6000,37.52,48.19,-1.7942,0,134.29,117.46,-2.0101,1,23.84,111.76,-2.8002,1,105.38,4.62,-2.5106,1
138.6333,37.52,48.19,-1.7942,0,134.29,117.46,-2.0101,1,23.84,111.76,-2.8002,1,105.38,4.62,-2.5106,1
138.6667,37.52,48.19,-1.7942,0,134.26,117.47,-2.0101,1,23.84,111.76,-2.8002,1,105.35,4.70,-2.5106,1
138.7000,37.52,48.19,-1.7942,0,134.26,117.47,-2.0101,1,23.84,111.76,-2.8002,0,105.35,4.70,-2.5106,1
138.7333,37.52,48.19,-1.7942,0,134.24,117.98,1.6519,1,28.72,128.17,2.2088,1,105.32,4.66,-2.5106,1
138.7667,37.52,48.19,-1.7942,0,134.62,118.39,1.0516,1,23.87,133.73,2.2510,1,105.27,4.58,-2.5106,1
138.8000,37.52,48.19,-1.7942,0,133.60,116.77,-2.1448,1,18.93,138.49,2.3157,1,105.27,4.58,-2.5106,1
138.8333,37.52,48.19,-1.7942,0,133.60,116.77,-2.1448,1,14.32,143.15,2.3341,1,105.27,4.58,-2.5106,1
138.8667,37.52,48.19,-1.7942,0,132.04,117.52,2.8740,1,14.32,143.15,2.3341,1,105.27,4.58,-2.5106,1
138.9000,37.52,48.19,-1.7942,0,132.04,117.50,2.9005,1,20.27,127.79,-1.3886,1,105.27,4.58,-2.5106,1
138.9333,37.52,48.19,-1.7942,0,131.58,117.90,2.5946,1,21.26,120.65,-1.4149,1,105.26,4.59,-2.5106,1
138.9667,37.52,48.19,-1.7942,0,131.58,117.90,2.5946,1,22.39,112.45,-1.4262,1,105.25,4.56,-2.5106,1
139.0000,37.52,48.19,-1.7942,0,131.77,117.52,2.5946,1,23.66,103.72,-1.4264,1,105.27,4.58,-2.5106,1
139.0333,37.52,48.19,-1.7942,0,132.09,118.37,1.1384,1,23.66,103.72,-1.4264,1,105.27,4.58,-2.5106,1
139.0667,37.52,48.19,-1.7942,0,133.76,116.53,-0.6948,1,23.66,103.72,-1.4264,1,105.27,4.58,-2.5106,1
139.1000,37.52,48.19,-1.7942,0,133.76,116.53,-0.6948,1,23.66,103.72,-1.4264,1,105.27,4.58,-2.5106,1
139.1333,37.52,48.19,-1.7942,0,134.59,118.07,0.8013,1,23.66,103.72,-1.4264,1,105.32,4.66,-2.5106,1
139.1667,37.52,48.19,-1.7942,0,135.02,118.54,0.8088,1,23.66,103.72,-1.4264,1,105.32,4.66,-2.5106,1
139.2000,37.52,48.19,-1.7942,0,136.22,120.13,0.8988,1,23.66,103.72,-1.4264,1,105.26,4.53,-2.5106,1
139.2333,37.52,48.19,-1.7942,0,136.22,120.13,0.8988,1,23.66,103.72,-1.4264,1,105.26,4.53,-2.5106,1
139.2667,37.52,48.19,-1.7942,0,136.59,119.63,-0.1250,1,23.66,103.72,-1.4264,1,105.76,4.93,0.6594,1
139.3000,37.52,48.19,-1.7942,0,136.47,120.60,1.3666,1,23.66,103.72,-1.4264,0,105.23,4.45,0.6594,1
139.3333,37.52,48.19,-1.7942,0,136.55,120.32,1.3666,1,10.33,114.21,2.8440,1,105.49,5.00,0.6594,1
139.3667,37.52,48.19,-1.7942,0,136.55,120.32,1.3666,1,10.33,114.21,2.8440,1,105.49,5.00,0.6594,1
139.4000,37.52,48.19,-1.7942,0,136.48,120.37,1.3666,1,13.10,122.65,1.5418,1,105.49,5.00,0.6594,1
139.4333,37.52,48.19,-1.7942,0,136.37,120.48,1.3666,1,13.05,120.66,1.5375,1,105.49,5.00,0.6594,1
139.4667,37.52,48.19,-1.7942,0,136.16,120.66,1.3666,1,13.91,114.29,-1.4074,1,105.49,5.00,0.6594,1
139.5000,37.52,48.19,-1.7942,0,136.16,120.66,1.3666,1,13.89,114.27,-1.4150,1,105.51,5.02,0.6594,1
139.5333,37.98,24.38,-1.7020,1,134.51,120.41,-3.0244,1,15.50,113.24,-0.8736,1,105.51,5.02,0.6594,1
139.5667,39.21,24.78,-1.6597,1,133.61,119.91,-2.7979,1,17.29,117.48,0.9028,1,105.51,5.02,0.6594,1
139.6000,39.21,24.78,-1.6597,1,133.61,119.91,-2.7979,1,17.29,117.48,0.9028,1,105.51,5.02,0.6594,1
139.6333,39.21,24.78,-1.6597,1,133.61,119.91,-2.7979,1,17.29,117.48,0.9028,1,105.51,5.02,0.6594,1
139.6667,40.11,24.18,-1.3543,1,131.94,120.84,2.6903,1,16.05,113.93,-1.8707,1,105.51,5.02,0.6594,1
139.7000,40.11,24.18,-1.3543,1,131.95,120.84,2.6870,1,16.05,113.93,-1.8707,1,105.51,5.02,0.6594,1
139.7333,40.87,23.86,-0.8101,1,130.59,119.92,-2.7322,1,16.14,113.46,-1.6716,1,105.51,5.02,0.6594,1
139.7667,42.29,24.62,0.1801,1,129.28,119.00,-2.6027,1,16.24,113.49,-1.4630,1,105.52,4.99,0.6594,1
139.8000,44.01,25.55,0.4032,1,125.61,118.48,-2.9104,1,16.34,114.27,1.3457,1,105.52,4.99,0.6594,1
139.8333,44.01,25.55,0.4032,1,125.61,118.48,-2.9104,1,16.35,114.26,1.3457,1,105.52,4.99,0.6594,1
139.8667,44.26,26.14,0.8134,1,124.23,118.03,-2.8590,1,17.57,114.80,0.4821,1,105.52,4.99,0.6594,1
139.9000,44.80,26.23,0.4723,1,122.92,117.77,-2.9073,1,17.64,114.82,0.4562,1,105.52,4.99,0.6594,1
139.9333,45.66,26.56,0.4020,1,120.78,115.34,-2.4441,1,18.80,118.87,1.2383,1,105.52,4.99,0.6594,1
139.9667,45.66,26.56,0.4020,1,120.78,115.34,-2.4441,1,18.80,118.87,1.2383,1,105.52,4.99,0.6594,1
140.0000,46.10,26.78,0.4407,1,119.00,114.34,-2.5741,1,18.96,115.65,-1.3824,1,105.52,4.99,0.6594,1
140.0333,46.95,24.91,-0.9793,1,119.49,111.71,-1.7484,1,19.41,115.52,-1.0700,1,105.52,4.99,0.6594,1
140.0667,47.60,25.59,-0.0791,1,117.49,112.37,-2.7878,1,20.06,115.76,-0.3116,1,105.52,4.99,0.6594,1
140.1000,47.60,25.59,-0.0791,1,117.49,112.37,-2.7878,1,20.06,115.76,-0.3116,1,105.52,4.99,0.6594,1
140.1333,47.60,25.51,-0.0791,1,116.76,112.11,-2.7947,1,20.03,115.79,-0.3116,1,105.52,4.99,0.6594,1
140.1667,47.82,25.67,-0.0791,1,116.54,111.13,-2.1491,1,19.62,115.65,-0.3116,1,105.52,4.99,0.6594,1
140.2000,48.01,25.93,0.7409,1,115.95,112.05,2.7430,1,18.92,115.72,3.1357,1,105.51,5.02,0.6594,1
140.2333,47.97,25.73,0.7409,1,115.68,112.36,2.5259,1,18.92,115.72,3.1357,1,105.52,4.99,0.6594,1
140.2667,48.00,25.71,0.7409,1,115.70,112.85,1.9648,1,18.71,119.14,1.6829,1,105.52,4.99,0.6594,1
140.3000,47.99,25.73,0.7409,1,115.00,113.62,2.2230,1,18.23,119.42,1.9117,1,105.52,4.99,0.6594,1
140.3333,47.99,26.31,1.5564,1,114.87,113.38,2.6804,1,17.14,119.75,2.4505,1,105.52,4.99,0.6594,1
140.3667,48.07,26.05,1.5564,1,114.86,113.41,2.6804,1,17.14,119.87,2.3468,1,105.40,4.89,0.6594,1
140.4000,47.30,27.73,1.9841,1,114.25,116.89,1.7691,1,17.04,114.95,-1.6541,1,105.40,4.89,0.6594,1
140.4333,47.30,27.73,1.9841,1,114.92,120.23,1.5001,1,16.70,114.28,-1.7536,1,105.40,4.89,0.6594,1
140.4667,47.30,27.73,1.9841,1,115.67,114.50,-1.3193,1,18.05,116.02,0.4190,1,105.40,4.89,0.6594,1
140.5000,47.30,27.73,1.9841,1,115.67,114.50,-1.3193,1,18.05,116.02,0.4190,1,105.38,4.92,0.6594,1
140.5333,47.33,28.02,1.9841,1,115.89,113.36,-1.3557,1,18.09,113.95,-1.4391,1,105.54,5.17,0.6594,1
140.5667,47.33,28.02,1.9841,1,116.08,111.79,-1.4170,1,18.15,114.61,-1.4391,1,105.54,5.17,0.6594,1
140.6000,47.33,28.02,1.9841,1,116.29,110.33,-1.4238,1,18.15,114.61,-1.4391,1,105.54,5.17,0.6594,1
140.6333,47.33,28.02,1.9841,1,116.51,108.91,-1.4206,1,18.09,114.59,-1.4391,1,105.54,5.17,0.6594,1
140.6667,47.33,28.02,1.9841,1,116.73,107.50,-1.4164,1,20.08,117.79,1.0138,1,105.54,5.17,0.6594,1
140.7000,47.33,28.02,1.9841,1,116.96,106.08,-1.4132,1,20.08,117.79,1.0138,1,105.54,5.17,0.6594,1
140.7333,47.33,28.02,1.9841,1,117.19,104.64,-1.4112,1,18.57,114.26,-1.9371,1,105.54,5.17,0.6594,1
