timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
34.5000,18.87,37.02,0.0000,1,50.85,47.41,0.0000,1,87.67,131.86,0.0000,1,96.51,5.69,0.0000,1
34.5333,18.85,37.03,0.0000,1,50.84,47.37,0.0000,1,87.67,131.85,0.0000,1,96.50,5.71,0.0000,1
34.5667,18.82,37.05,0.0000,1,50.84,47.32,0.0000,1,87.67,131.84,0.0000,1,96.49,5.72,0.0000,1
34.6000,18.79,37.06,0.0000,1,50.83,47.28,0.0000,1,87.67,131.83,0.0000,1,96.47,5.73,0.0000,1
34.6333,18.76,37.08,0.0000,1,50.83,47.23,0.0000,1,87.67,131.82,0.0000,1,96.46,5.75,0.0000,1
34.6667,18.74,37.09,0.0000,1,50.82,47.19,0.0000,1,87.67,131.81,0.0000,1,96.44,5.76,0.0000,1
34.7000,18.71,37.11,0.0000,1,50.82,47.15,0.0000,1,87.67,131.80,0.0000,1,96.43,5.78,0.0000,1
34.7333,18.68,37.12,0.0000,1,50.81,47.10,0.0000,1,87.68,131.80,0.0000,1,96.42,5.79,0.0000,1
34.7667,18.65,37.14,0.0000,1,50.81,47.06,0.0000,1,87.68,131.79,0.0000,1,96.40,5.80,0.0000,1
34.8000,18.63,37.16,0.0000,1,50.80,47.01,0.0000,1,87.68,131.78,0.0000,1,96.39,5.82,0.0000,1
34.8333,18.60,37.17,0.0000,1,50.80,46.97,0.0000,1,87.68,131.77,0.0000,1,96.37,5.83,0.0000,1
34.8667,18.57,37.19,0.0000,1,50.79,46.93,0.0000,1,87.68,131.76,0.0000,1,96.36,5.85,0.0000,1
34.9000,18.54,37.20,0.0000,1,50.79,46.88,0.0000,1,87.68,131.75,0.0000,1,96.34,5.86,0.0000,1
34.9333,18.52,37.22,0.0000,1,50.78,46.84,0.0000,1,87.68,131.74,0.0000,1,96.33,5.87,0.0000,1
34.9667,18.49,37.23,0.0000,1,50.78,46.79,0.0000,1,87.68,131.74,0.0000,1,96.32,5.89,0.0000,1
35.0000,18.46,37.25,0.0000,1,50.77,46.75,0.0000,1,87.68,131.73,0.0000,1,96.30,5.90,0.0000,1
35.0333,18.44,37.26,0.0000,1,50.78,46.85,0.0000,1,87.68,131.72,0.0000,1,96.29,5.92,0.0000,1
35.0667,18.41,37.28,0.0000,1,50.78,46.94,0.0000,1,87.68,131.71,0.0000,1,96.27,5.93,0.0000,1
35.1000,18.38,37.29,0.0000,1,50.78,47.04,0.0000,1,87.68,131.70,0.0000,1,96.26,5.94,0.0000,1
35.1333,18.35,37.31,0.0000,1,50.78,47.14,0.0000,1,87.68,131.69,0.0000,1,96.25,5.96,0.0000,1
35.1667,18.33,37.32,0.0000,1,50.78,47.23,0.0000,1,87.68,131.68,0.0000,1,96.23,5.97,0.0000,1
35.2000,18.30,37.34,0.0000,1,50.79,47.33,0.0000,1,87.68,131.68,0.0000,1,96.22,5.98,0.0000,1
35.2333,18.27,37.35,0.0000,1,50.79,47.43,0.0000,1,87.68,131.67,0.0000,1,96.20,6.00,0.0000,1
35.2667,18.24,37.37,0.0000,1,50.79,47.52,0.0000,1,87.68,131.66,0.0000,1,96.19,6.01,0.0000,1
35.3000,18.22,37.38,0.0000,1,50.79,47.62,0.0000,1,87.68,131.65,0.0000,1,96.17,6.03,0.0000,1
35.3333,18.19,37.40,0.0000,1,50.80,47.72,0.0000,1,87.68,131.64,0.0000,1,96.16,6.04,0.0000,1
35.3667,18.16,37.41,0.0000,1,50.80,47.81,0.0000,1,87.68,131.63,0.0000,1,96.15,6.05,0.0000,1
35.4000,18.13,37.43,0.0000,1,50.80,47.91,0.0000,1,87.68,131.62,0.0000,1,96.13,6.07,0.0000,1
35.4333,18.11,37.45,0.0000,1,50.80,48.01,0.0000,1,87.68,131.62,0.0000,1,96.12,6.08,0.0000,1
35.4667,18.08,37.46,0.0000,1,50.80,48.11,0.0000,1,87.68,131.61,0.0000,1,96.10,6.10,0.0000,1
35.5000,18.05,37.48,0.0000,1,50.81,48.20,0.0000,1,87.68,131.60,0.0000,1,96.09,6.11,0.0000,1
35.5333,18.03,37.49,0.0000,1,50.81,48.30,0.0000,1,87.68,131.59,0.0000,1,96.07,6.12,0.0000,1
35.5667,18.00,37.51,0.0000,1,50.81,48.40,0.0000,1,87.68,131.58,0.0000,1,96.06,6.14,0.0000,1
35.6000,17.97,37.52,0.0000,1,50.81,48.49,0.0000,1,87.68,131.57,0.0000,1,96.05,6.15,0.0000,1
35.6333,17.94,37.54,0.0000,1,50.81,48.59,0.0000,1,87.68,131.57,0.0000,1,96.03,6.17,0.0000,1
35.6667,17.92,37.55,0.0000,1,50.82,48.69,0.0000,1,87.68,131.56,0.0000,1,96.02,6.18,0.0000,1
35.7000,17.92,37.52,0.0000,1,50.82,48.78,0.0000,1,87.68,131.55,0.0000,1,96.00,6.19,0.0000,1
35.7333,17.92,37.50,0.0000,1,50.82,48.88,0.0000,1,87.68,131.54,0.0000,1,95.99,6.21,0.0000,1
35.7667,17.92,37.47,0.0000,1,50.82,48.98,0.0000,1,87.68,131.53,0.0000,1,95.98,6.22,0.0000,1
35.8000,17.92,37.44,0.0000,1,50.83,49.07,0.0000,1,87.68,131.52,0.0000,1,95.96,6.24,0.0000,1
35.8333,17.92,37.41,0.0000,1,50.83,49.17,0.0000,1,87.68,131.51,0.0000,1,95.95,6.25,0.0000,1
35.8667,17.92,37.38,0.0000,1,50.83,49.27,0.0000,1,87.68,131.51,0.0000,1,95.93,6.26,0.0000,1
35.9000,17.92,37.36,0.0000,1,50.83,49.36,0.0000,1,87.68,131.50,0.0000,1,95.92,6.28,0.0000,1
35.9333,17.92,37.33,0.0000,1,50.83,49.46,0.0000,1,87.68,131.49,0.0000,1,95.90,6.29,0.0000,1
35.9667,17.93,37.30,0.0000,1,50.84,49.56,0.0000,1,87.68,131.48,0.0000,1,95.89,6.31,0.0000,1
36.0000,17.93,37.27,0.0000,1,50.84,49.65,0.0000,1,87.69,131.47,0.0000,1,95.88,6.32,0.0000,1
36.0333,17.93,37.24,0.0000,1,50.84,49.75,0.0000,1,87.69,131.46,0.0000,1,95.86,6.33,0.0000,1
36.0667,17.93,37.21,0.0000,1,50.84,49.85,0.0000,1,87.69,131.45,0.0000,1,95.85,6.35,0.0000,1
36.1000,17.93,37.19,0.0000,1,50.84,49.94,0.0000,1,87.69,131.45,0.0000,1,95.83,6.36,0.0000,1
36.1333,17.93,37.16,0.0000,1,50.85,50.04,0.0000,1,87.69,131.44,0.0000,1,95.82,6.37,0.0000,1
36.1667,17.93,37.13,0.0000,1,50.85,50.14,0.0000,1,87.69,131.43,0.0000,1,95.80,6.39,0.0000,1
36.2000,17.93,37.10,0.0000,1,50.85,50.23,0.0000,1,87.69,131.42,0.0000,1,95.79,6.40,0.0000,1
36.2333,17.93,37.07,0.0000,1,50.85,50.33,0.0000,1,87.69,131.41,0.0000,1,95.78,6.42,0.0000,1
36.2667,17.94,37.05,0.0000,1,50.86,50.43,0.0000,1,87.69,131.40,0.0000,1,95.76,6.43,0.0000,1
36.3000,17.94,37.02,0.0000,1,50.86,50.52,0.0000,1,87.69,131.39,0.0000,1,95.75,6.44,0.0000,1
36.3333,17.94,36.99,0.0000,1,50.86,50.62,0.0000,1,87.69,131.39,0.0000,1,95.73,6.46,0.0000,1
36.3667,17.94,36.96,0.0000,1,50.86,50.72,0.0000,1,87.69,131.38,0.0000,1,95.72,6.47,0.0000,1
36.4000,17.94,36.93,0.0000,1,50.86,50.82,0.0000,1,87.69,131.37,0.0000,1,95.71,6.49,0.0000,1
36.4333,17.94,36.91,0.0000,1,50.87,50.91,0.0000,1,87.69,131.36,0.0000,1,95.69,6.50,0.0000,1
36.4667,17.94,36.88,0.0000,1,50.87,51.01,0.0000,1,87.69,131.35,0.0000,1,95.68,6.51,0.0000,1
36.5000,17.94,36.85,0.0000,1,50.87,51.11,0.0000,1,87.69,131.34,0.0000,1,95.66,6.53,0.0000,1
36.5333,17.94,36.82,0.0000,1,50.87,51.20,0.0000,1,87.69,131.33,0.0000,1,95.65,6.54,0.0000,1
36.5667,17.95,36.79,0.0000,1,50.87,51.30,0.0000,1,87.69,131.33,0.0000,1,95.63,6.56,0.0000,1
36.6000,17.95,36.76,0.0000,1,50.88,51.40,0.0000,1,87.69,131.32,0.0000,1,95.62,6.57,0.0000,1
36.6333,17.95,36.74,0.0000,1,50.88,51.49,0.0000,1,87.69,131.31,0.0000,1,95.61,6.58,0.0000,1
36.6667,17.95,36.71,0.0000,1,50.88,51.59,0.0000,1,87.69,131.30,0.0000,1,95.59,6.60,0.0000,1
36.7000,17.95,36.68,0.0000,1,50.88,51.69,0.0000,1,87.69,131.29,0.0000,1,95.58,6.61,0.0000,1
36.7333,17.95,36.65,0.0000,1,50.89,51.78,0.0000,1,87.69,131.28,0.0000,1,95.56,6.63,0.0000,1
36.7667,17.95,36.62,0.0000,1,50.89,51.88,0.0000,1,87.69,131.27,0.0000,1,95.55,6.64,0.0000,1
36.8000,17.95,36.60,0.0000,1,50.89,51.98,0.0000,1,87.69,131.27,0.0000,1,95.54,6.65,0.0000,1
36.8333,17.95,36.57,0.0000,1,50.89,52.07,0.0000,1,87.69,131.26,0.0000,1,95.52,6.67,0.0000,1
36.8667,17.95,36.54,0.0000,1,50.89,52.17,0.0000,1,87.69,131.25,0.0000,1,95.51,6.68,0.0000,1
36.9000,17.96,36.51,0.0000,1,50.90,52.27,0.0000,1,87.69,131.24,0.0000,1,95.49,6.70,0.0000,1
36.9333,17.96,36.48,0.0000,1,50.90,52.36,0.0000,1,87.69,131.23,0.0000,1,95.48,6.71,0.0000,1
36.9667,17.96,36.46,0.0000,1,50.90,52.46,0.0000,1,87.69,131.22,0.0000,1,95.46,6.72,0.0000,1
37.0000,17.96,36.43,0.0000,1,50.90,52.56,0.0000,1,87.69,131.22,0.0000,1,95.45,6.74,0.0000,1
37.0333,17.96,36.40,0.0000,1,50.91,52.51,0.0000,1,87.69,131.21,0.0000,1,95.44,6.75,0.0000,1
37.0667,17.96,36.37,0.0000,1,50.93,52.46,0.0000,1,87.69,131.20,0.0000,1,95.42,6.76,0.0000,1
37.1000,17.96,36.34,0.0000,1,50.94,52.41,0.0000,1,87.69,131.19,0.0000,1,95.41,6.78,0.0000,1
37.1333,17.96,36.32,0.0000,1,50.95,52.36,0.0000,1,87.69,131.18,0.0000,1,95.39,6.79,0.0000,1
37.1667,17.96,36.29,0.0000,1,50.96,52.32,0.0000,1,87.69,131.17,0.0000,1,95.38,6.81,0.0000,1
37.2000,17.97,36.26,0.0000,1,50.98,52.27,0.0000,1,87.69,131.16,0.0000,1,95.36,6.82,0.0000,1
37.2333,17.97,36.23,0.0000,1,50.99,52.22,0.0000,1,87.70,131.16,0.0000,1,95.35,6.83,0.0000,1
37.2667,17.97,36.20,0.0000,1,51.00,52.17,0.0000,1,87.70,131.15,0.0000,1,95.34,6.85,0.0000,1
37.3000,17.97,36.17,0.0000,1,51.01,52.12,0.0000,1,87.70,131.14,0.0000,1,95.32,6.86,0.0000,1
37.3333,17.97,36.15,0.0000,1,51.02,52.08,0.0000,1,87.70,131.13,0.0000,1,95.31,6.88,0.0000,1
37.3667,17.97,36.12,0.0000,1,51.04,52.03,0.0000,1,87.70,131.12,0.0000,1,95.29,6.89,0.0000,1
37.4000,17.97,36.09,0.0000,1,51.05,51.98,0.0000,1,87.70,131.11,0.0000,1,95.28,6.90,0.0000,1
37.4333,17.97,36.06,0.0000,1,51.06,51.93,0.0000,1,87.70,131.10,0.0000,1,95.27,6.92,0.0000,1
37.4667,17.97,36.03,0.0000,1,51.07,51.88,0.0000,1,87.70,131.10,0.0000,1,95.25,6.93,0.0000,1
37.5000,17.98,36.01,0.0000,1,51.08,51.84,0.0000,1,87.70,131.09,0.0000,1,95.24,6.95,0.0000,1
37.5333,17.98,35.98,0.0000,1,51.10,51.79,0.0000,1,87.70,131.08,0.0000,1,95.22,6.96,0.0000,1
37.5667,17.98,35.95,0.0000,1,51.11,51.74,0.0000,1,87.70,131.07,0.0000,1,95.21,6.97,0.0000,1
37.6000,17.98,35.92,0.0000,1,51.12,51.69,0.0000,1,87.70,131.06,0.0000,1,95.19,6.99,0.0000,1
37.6333,17.98,35.89,0.0000,1,51.13,51.64,0.0000,1,87.70,131.05,0.0000,1,95.18,7.00,0.0000,1
37.6667,17.98,35.87,0.0000,1,51.15,51.60,0.0000,1,87.70,131.04,0.0000,1,95.17,7.02,0.0000,1
37.7000,17.98,35.84,0.0000,1,51.16,51.55,0.0000,1,87.70,131.04,0.0000,1,95.15,7.03,0.0000,1
37.7333,17.98,35.81,0.0000,1,51.17,51.50,0.0000,1,87.70,131.03,0.0000,1,95.14,7.04,0.0000,1
37.7667,17.98,35.78,0.0000,1,51.18,51.45,0.0000,1,87.70,131.02,0.0000,1,95.12,7.06,0.0000,1
37.8000,17.99,35.75,0.0000,1,51.19,51.40,0.0000,1,87.70,131.01,0.0000,1,95.11,7.07,0.0000,1
37.8333,17.99,35.73,0.0000,1,51.21,51.36,0.0000,1,87.70,131.00,0.0000,1,95.09,7.09,0.0000,1
37.8667,17.99,35.70,0.0000,1,51.22,51.31,0.0000,1,87.70,130.99,0.0000,1,95.08,7.10,0.0000,1
37.9000,17.99,35.67,0.0000,1,51.23,51.26,0.0000,1,87.70,130.98,0.0000,1,95.07,7.11,0.0000,1
37.9333,17.99,35.64,0.0000,1,51.24,51.21,0.0000,1,87.70,130.98,0.0000,1,95.05,7.13,0.0000,1
37.9667,17.99,35.61,0.0000,1,51.26,51.16,0.0000,1,87.70,130.97,0.0000,1,95.04,7.14,0.0000,1
38.0000,17.99,35.58,0.0000,1,51.27,51.11,0.0000,1,87.70,130.96,0.0000,1,95.02,7.15,0.0000,1
38.0333,17.99,35.56,0.0000,1,51.28,51.07,0.0000,1,87.70,130.95,0.0000,1,95.01,7.17,0.0000,1
38.0667,17.99,35.53,0.0000,1,51.29,51.02,0.0000,1,87.70,130.94,0.0000,1,95.00,7.18,0.0000,1
38.1000,17.99,35.50,0.0000,1,51.30,50.97,0.0000,1,87.70,130.93,0.0000,1,94.98,7.20,0.0000,1
38.1333,18.00,35.47,0.0000,1,51.32,50.92,0.0000,1,87.70,130.93,0.0000,1,94.97,7.21,0.0000,1
38.1667,18.00,35.44,0.0000,1,51.33,50.87,0.0000,1,87.70,130.92,0.0000,1,94.95,7.22,0.0000,1
38.2000,18.00,35.42,0.0000,1,51.34,50.83,0.0000,1,87.70,130.91,0.0000,1,94.94,7.24,0.0000,1
38.2333,18.00,35.39,0.0000,1,51.35,50.78,0.0000,1,87.70,130.90,0.0000,1,94.92,7.25,0.0000,1
38.2667,18.00,35.36,0.0000,1,51.36,50.73,0.0000,1,87.70,130.89,0.0000,1,94.91,7.27,0.0000,1
38.3000,18.00,35.33,0.0000,1,51.38,50.68,0.0000,1,87.70,130.88,0.0000,1,94.90,7.28,0.0000,1
38.3333,18.00,35.30,0.0000,1,51.39,50.63,0.0000,1,87.70,130.87,0.0000,1,94.88,7.29,0.0000,1
38.3667,18.00,35.28,0.0000,1,51.40,50.59,0.0000,1,87.70,130.87,0.0000,1,94.87,7.31,0.0000,1
38.4000,18.00,35.25,0.0000,1,51.41,50.54,0.0000,1,87.70,130.86,0.0000,1,94.85,7.32,0.0000,1
38.4333,18.01,35.22,0.0000,1,51.43,50.49,0.0000,1,87.70,130.85,0.0000,1,94.84,7.34,0.0000,1
38.4667,18.01,35.19,0.0000,1,51.44,50.44,0.0000,1,87.70,130.84,0.0000,1,94.83,7.35,0.0000,1
38.5000,18.01,35.16,0.0000,1,51.45,50.39,0.0000,1,87.71,130.83,0.0000,1,94.81,7.36,0.0000,1
38.5333,18.01,35.14,0.0000,1,51.39,50.30,0.0000,1,87.71,130.82,0.0000,1,94.80,7.38,0.0000,1
38.5667,18.01,35.11,0.0000,1,51.34,50.20,0.0000,1,87.71,130.81,0.0000,1,94.78,7.39,0.0000,1
38.6000,18.01,35.08,0.0000,1,51.28,50.11,0.0000,1,87.71,130.81,0.0000,1,94.77,7.41,0.0000,1
38.6333,18.01,35.05,0.0000,1,51.23,50.01,0.0000,1,87.71,130.80,0.0000,1,94.75,7.42,0.0000,1
38.6667,18.01,35.02,0.0000,1,51.17,49.91,0.0000,1,87.71,130.79,0.0000,1,94.74,7.43,0.0000,1
38.7000,18.01,34.99,0.0000,1,51.12,49.82,0.0000,1,87.71,130.78,0.0000,1,94.73,7.45,0.0000,1
38.7333,18.02,34.97,0.0000,1,51.06,49.72,0.0000,1,87.71,130.77,0.0000,1,94.71,7.46,0.0000,1
38.7667,18.02,34.94,0.0000,1,51.01,49.63,0.0000,1,87.71,130.76,0.0000,1,94.70,7.48,0.0000,1
38.8000,18.02,34.91,0.0000,1,50.95,49.53,0.0000,1,87.71,130.75,0.0000,1,94.68,7.49,0.0000,1
38.8333,18.02,34.88,0.0000,1,50.90,49.43,0.0000,1,87.71,130.75,0.0000,1,94.67,7.50,0.0000,1
38.8667,18.02,34.85,0.0000,1,50.84,49.34,0.0000,1,87.71,130.74,0.0000,1,94.65,7.52,0.0000,1
38.9000,18.02,34.83,0.0000,1,50.79,49.24,0.0000,1,87.71,130.73,0.0000,1,94.64,7.53,0.0000,1
38.9333,18.02,34.80,0.0000,1,50.73,49.15,0.0000,1,87.71,130.72,0.0000,1,94.63,7.54,0.0000,1
38.9667,18.02,34.77,0.0000,1,50.67,49.05,0.0000,1,87.71,130.71,0.0000,1,94.61,7.56,0.0000,1
39.0000,18.02,34.74,0.0000,1,50.62,48.95,0.0000,1,87.71,130.70,0.0000,1,94.60,7.57,0.0000,1
39.0333,18.03,34.71,0.0000,1,50.56,48.86,0.0000,1,87.71,130.69,0.0000,1,94.58,7.59,0.0000,1
39.0667,18.03,34.69,0.0000,1,50.51,48.76,0.0000,1,87.71,130.69,0.0000,1,94.57,7.60,0.0000,1
39.1000,18.03,34.66,0.0000,1,50.45,48.67,0.0000,1,87.71,130.68,0.0000,1,94.56,7.61,0.0000,1
39.1333,18.03,34.63,0.0000,1,50.40,48.57,0.0000,1,87.71,130.67,0.0000,1,94.54,7.63,0.0000,1
39.1667,18.03,34.60,0.0000,1,50.34,48.47,0.0000,1,87.71,130.66,0.0000,1,94.53,7.64,0.0000,1
39.2000,18.03,34.57,0.0000,1,50.29,48.38,0.0000,1,87.71,130.65,0.0000,1,94.51,7.66,0.0000,1
39.2333,18.03,34.55,0.0000,1,50.23,48.28,0.0000,1,87.71,130.64,0.0000,1,94.50,7.67,0.0000,1
39.2667,18.03,34.52,0.0000,1,50.18,48.19,0.0000,1,87.71,130.64,0.0000,1,94.48,7.68,0.0000,1
39.3000,18.03,34.49,0.0000,1,50.12,48.09,0.0000,1,87.71,130.63,0.0000,1,94.47,7.70,0.0000,1
39.3333,18.03,34.46,0.0000,1,50.06,47.99,0.0000,1,87.71,130.62,0.0000,1,94.46,7.71,0.0000,1
39.3667,18.04,34.43,0.0000,1,50.01,47.90,0.0000,1,87.71,130.61,0.0000,1,94.44,7.73,0.0000,1
39.4000,18.04,34.40,0.0000,1,49.95,47.80,0.0000,1,87.71,130.60,0.0000,1,94.43,7.74,0.0000,1
39.4333,18.04,34.38,0.0000,1,49.90,47.71,0.0000,1,87.71,130.59,0.0000,1,94.41,7.75,0.0000,1
39.4667,18.04,34.35,0.0000,1,49.84,47.61,0.0000,1,87.71,130.58,0.0000,1,94.40,7.77,0.0000,1
39.5000,18.04,34.32,0.0000,1,49.79,47.51,0.0000,1,87.71,130.58,0.0000,1,94.38,7.78,0.0000,1
39.5333,18.05,34.34,0.0000,1,49.81,47.52,0.0000,1,87.71,130.57,0.0000,1,94.37,7.80,0.0000,1
39.5667,18.06,34.37,0.0000,1,49.83,47.54,0.0000,1,87.71,130.56,0.0000,1,94.36,7.81,0.0000,1
39.6000,18.07,34.39,0.0000,1,49.85,47.55,0.0000,1,87.71,130.55,0.0000,1,94.34,7.82,0.0000,1
39.6333,18.08,34.41,0.0000,1,49.87,47.56,0.0000,1,87.71,130.54,0.0000,1,94.33,7.84,0.0000,1
39.6667,18.09,34.43,0.0000,1,49.89,47.57,0.0000,1,87.71,130.53,0.0000,1,94.31,7.85,0.0000,1
39.7000,18.09,34.46,0.0000,1,49.91,47.58,0.0000,1,87.71,130.52,0.0000,1,94.30,7.86,0.0000,1
39.7333,18.10,34.48,0.0000,1,49.93,47.59,0.0000,1,87.72,130.52,0.0000,1,94.29,7.88,0.0000,1
39.7667,18.11,34.50,0.0000,1,49.96,47.60,0.0000,1,87.72,130.51,0.0000,1,94.27,7.89,0.0000,1
39.8000,18.12,34.53,0.0000,1,49.98,47.61,0.0000,1,87.72,130.50,0.0000,1,94.26,7.91,0.0000,1
39.8333,18.13,34.55,0.0000,1,50.00,47.62,0.0000,1,87.72,130.49,0.0000,1,94.24,7.92,0.0000,1
39.8667,18.14,34.57,0.0000,1,50.02,47.63,0.0000,1,87.72,130.48,0.0000,1,94.23,7.93,0.0000,1
39.9000,18.15,34.59,0.0000,1,50.04,47.64,0.0000,1,87.72,130.47,0.0000,1,94.21,7.95,0.0000,1
39.9333,18.16,34.62,0.0000,1,50.06,47.65,0.0000,1,87.72,130.46,0.0000,1,94.20,7.96,0.0000,1
39.9667,18.17,34.64,0.0000,1,50.08,47.66,0.0000,1,87.72,130.46,0.0000,1,94.19,7.98,0.0000,1
40.0000,18.18,34.66,0.0000,1,50.10,47.67,0.0000,1,87.72,130.45,0.0000,1,94.17,7.99,0.0000,1
40.0333,18.19,34.69,0.0000,1,50.12,47.68,0.0000,1,87.72,130.44,0.0000,1,94.16,8.00,0.0000,1
40.0667,18.19,34.71,0.0000,1,50.14,47.69,0.0000,1,87.72,130.43,0.0000,1,94.14,8.02,0.0000,1
40.1000,18.20,34.73,0.0000,1,50.17,47.70,0.0000,1,87.72,130.42,0.0000,1,94.13,8.03,0.0000,1
40.1333,18.21,34.75,0.0000,1,50.19,47.71,0.0000,1,87.72,130.41,0.0000,1,94.12,8.05,0.0000,1
40.1667,18.22,34.78,0.0000,1,50.21,47.72,0.0000,1,87.72,130.40,0.0000,1,94.10,8.06,0.0000,1
40.2000,18.23,34.80,0.0000,1,50.23,47.73,0.0000,1,87.72,130.40,0.0000,1,94.09,8.07,0.0000,1
40.2333,18.24,34.82,0.0000,1,50.25,47.74,0.0000,1,87.72,130.39,0.0000,1,94.07,8.09,0.0000,1
40.2667,18.25,34.85,0.0000,1,50.27,47.75,0.0000,1,87.72,130.38,0.0000,1,94.06,8.10,0.0000,1
40.3000,18.26,34.87,0.0000,1,50.29,47.76,0.0000,1,87.72,130.37,0.0000,1,94.04,8.12,0.0000,1
40.3333,18.27,34.89,0.0000,1,50.31,47.77,0.0000,1,87.72,130.36,0.0000,1,94.03,8.13,0.0000,1
40.3667,18.28,34.91,0.0000,1,50.33,47.78,0.0000,1,87.72,130.35,0.0000,1,94.02,8.14,0.0000,1
40.4000,18.29,34.94,0.0000,1,50.35,47.79,0.0000,1,87.72,130.35,0.0000,1,94.00,8.16,0.0000,1
40.4333,18.29,34.96,0.0000,1,50.37,47.80,0.0000,1,87.72,130.34,0.0000,1,93.99,8.17,0.0000,1
40.4667,18.30,34.98,0.0000,1,50.40,47.81,0.0000,1,87.72,130.33,0.0000,1,93.97,8.19,0.0000,1
40.5000,18.31,35.01,0.0000,1,50.42,47.83,0.0000,1,87.72,130.32,0.0000,1,93.96,8.20,0.0000,1
40.5333,18.32,35.03,0.0000,1,50.44,47.84,0.0000,1,87.72,130.31,0.0000,1,93.94,8.21,0.0000,1
40.5667,18.33,35.05,0.0000,1,50.46,47.85,0.0000,1,87.72,130.30,0.0000,1,93.93,8.23,0.0000,1
40.6000,18.34,35.07,0.0000,1,50.48,47.86,0.0000,1,87.72,130.29,0.0000,1,93.92,8.24,0.0000,1
40.6333,18.35,35.10,0.0000,1,50.50,47.87,0.0000,1,87.72,130.29,0.0000,1,93.90,8.25,0.0000,1
40.6667,18.36,35.12,0.0000,1,50.52,47.88,0.0000,1,87.72,130.28,0.0000,1,93.89,8.27,0.0000,1
40.7000,18.37,35.14,0.0000,1,50.54,47.89,0.0000,1,87.72,130.27,0.0000,1,93.87,8.28,0.0000,1
40.7333,18.38,35.17,0.0000,1,50.56,47.90,0.0000,1,87.72,130.26,0.0000,1,93.86,8.30,0.0000,1
40.7667,18.39,35.19,0.0000,1,50.58,47.91,0.0000,1,87.72,130.25,0.0000,1,93.85,8.31,0.0000,1
40.8000,18.39,35.21,0.0000,1,50.61,47.92,0.0000,1,87.72,130.24,0.0000,1,93.83,8.32,0.0000,1
40.8333,18.40,35.23,0.0000,1,50.63,47.93,0.0000,1,87.72,130.23,0.0000,1,93.82,8.34,0.0000,1
40.8667,18.41,35.26,0.0000,1,50.65,47.94,0.0000,1,87.72,130.23,0.0000,1,93.80,8.35,0.0000,1
40.9000,18.42,35.28,0.0000,1,50.67,47.95,0.0000,1,87.72,130.22,0.0000,1,93.79,8.37,0.0000,1
40.9333,18.43,35.30,0.0000,1,50.69,47.96,0.0000,1,87.72,130.21,0.0000,1,93.77,8.38,0.0000,1
40.9667,18.44,35.33,0.0000,1,50.71,47.97,0.0000,1,87.72,130.20,0.0000,1,93.76,8.39,0.0000,1
41.0000,18.45,35.35,0.0000,1,50.73,47.98,0.0000,1,87.73,130.19,0.0000,1,93.75,8.41,0.0000,1
41.0333,18.46,35.37,0.0000,1,50.75,47.99,0.0000,1,87.73,130.18,0.0000,1,93.73,8.42,0.0000,1
41.0667,18.47,35.39,0.0000,1,50.77,48.00,0.0000,1,87.73,130.17,0.0000,1,93.72,8.44,0.0000,1
41.1000,18.48,35.42,0.0000,1,50.79,48.01,0.0000,1,87.73,130.17,0.0000,1,93.70,8.45,0.0000,1
41.1333,18.48,35.44,0.0000,1,50.81,48.02,0.0000,1,87.73,130.16,0.0000,1,93.69,8.46,0.0000,1
41.1667,18.49,35.46,0.0000,1,50.84,48.03,0.0000,1,87.73,130.15,0.0000,1,93.67,8.48,0.0000,1
41.2000,18.50,35.49,0.0000,1,50.86,48.04,0.0000,1,87.73,130.14,0.0000,1,93.66,8.49,0.0000,1
41.2333,18.51,35.51,0.0000,1,50.88,48.05,0.0000,1,87.73,130.13,0.0000,1,93.65,8.51,0.0000,1
41.2667,18.52,35.53,0.0000,1,50.90,48.06,0.0000,1,87.73,130.12,0.0000,1,93.63,8.52,0.0000,1
41.3000,18.53,35.55,0.0000,1,50.92,48.07,0.0000,1,87.73,130.11,0.0000,1,93.62,8.53,0.0000,1
41.3333,18.54,35.58,0.0000,1,50.94,48.08,0.0000,1,87.73,130.11,0.0000,1,93.60,8.55,0.0000,1
41.3667,18.55,35.60,0.0000,1,50.96,48.09,0.0000,1,87.73,130.10,0.0000,1,93.59,8.56,0.0000,1
41.4000,18.56,35.62,0.0000,1,50.98,48.10,0.0000,1,87.73,130.09,0.0000,1,93.58,8.58,0.0000,1
41.4333,18.57,35.65,0.0000,1,51.00,48.11,0.0000,1,87.73,130.08,0.0000,1,93.56,8.59,0.0000,1
41.4667,18.58,35.67,0.0000,1,51.02,48.13,0.0000,1,87.73,130.07,0.0000,1,93.55,8.60,0.0000,1
41.5000,18.58,35.69,0.0000,1,51.05,48.14,0.0000,1,87.73,130.06,0.0000,1,93.53,8.62,0.0000,1
41.5333,18.59,35.71,0.0000,1,51.07,48.15,0.0000,1,87.73,130.05,0.0000,1,93.52,8.63,0.0000,1
41.5667,18.60,35.74,0.0000,1,51.09,48.16,0.0000,1,87.73,130.05,0.0000,1,93.50,8.64,0.0000,1
