timestamp_s,robot0_x_in,robot0_y_in,robot0_heading_rad,robot0_visible,robot1_x_in,robot1_y_in,robot1_heading_rad,robot1_visible,robot2_x_in,robot2_y_in,robot2_heading_rad,robot2_visible,robot3_x_in,robot3_y_in,robot3_heading_rad,robot3_visible
141.6667,16.49,123.49,0.7608,1,108.33,110.41,-1.6823,1,92.87,31.76,1.9849,1,47.39,28.53,0.4135,1
141.7000,16.49,123.49,0.7608,1,108.33,110.41,-1.6823,1,92.87,31.76,1.9849,1,47.39,28.53,0.4135,1
141.7333,17.09,123.68,0.3898,1,108.29,110.15,-1.7070,1,91.68,33.72,2.0913,1,47.39,28.53,0.4135,1
141.7667,17.56,124.24,0.7226,1,108.05,106.60,-1.6430,1,91.18,35.29,1.9689,1,47.39,28.53,0.4135,1
141.8000,17.78,124.24,0.4941,1,107.60,104.23,-1.7101,1,88.75,40.34,2.0107,1,47.54,28.42,0.4135,1
141.8333,17.81,124.19,0.4941,1,107.60,104.23,-1.7101,1,88.74,40.33,2.0153,1,47.54,28.42,0.4135,1
141.8667,18.23,124.86,0.9141,1,107.58,102.46,-1.6207,1,87.54,42.53,2.0511,1,47.86,28.41,0.4135,1
141.9000,18.24,124.48,0.9141,1,107.30,101.29,-1.7178,1,86.48,44.83,2.0206,1,48.47,29.05,0.6848,1
141.9333,19.59,126.26,0.8729,1,106.43,98.40,-1.8257,1,84.13,49.74,2.0189,1,49.37,29.93,0.7486,1
141.9667,19.59,126.26,0.8729,1,106.43,98.40,-1.8257,1,84.12,49.73,2.0219,1,49.37,29.93,0.7486,1
142.0000,19.58,126.22,0.8729,1,105.95,96.67,-1.8344,1,82.84,51.74,2.0933,1,49.94,30.36,0.6843,1
142.0333,19.52,126.16,0.8729,1,105.24,95.21,-1.9440,1,81.63,54.13,2.0616,1,50.73,30.63,0.4578,1
142.0667,18.67,125.70,-2.6592,1,103.79,92.44,-2.0223,1,78.79,57.65,2.1915,1,52.03,31.95,0.7123,1
142.1000,18.67,125.70,-2.6592,1,103.79,92.44,-2.0223,1,78.79,57.65,2.1915,1,52.03,31.95,0.7123,1
142.1333,17.63,124.64,-2.3866,1,102.74,90.62,-2.0743,1,77.67,59.40,2.1915,1,52.95,32.94,0.7123,1
142.1667,17.42,124.99,-2.9186,1,101.78,89.17,-2.1188,1,76.36,60.27,2.1915,1,53.04,33.21,0.7123,1
142.2000,16.58,124.95,-3.0425,1,99.89,86.48,-2.1188,1,77.82,58.73,2.1915,1,52.00,31.16,-0.9510,1
142.2333,16.58,124.95,-3.0425,1,99.86,86.55,-2.1188,1,77.82,58.73,2.1915,1,51.79,30.98,-0.9510,1
142.2667,14.51,126.52,2.5496,1,99.05,85.09,-2.1188,1,77.82,58.73,2.1915,1,51.69,30.89,-0.9510,1
142.3000,14.13,126.09,2.9596,1,98.33,83.18,-2.1188,1,77.82,58.73,2.1915,1,51.65,30.86,-0.9510,1
142.3333,11.50,125.69,-3.0577,1,96.99,80.50,-2.0813,1,61.99,56.68,2.1915,1,51.63,30.84,-0.9510,1
142.3667,11.50,125.69,-3.0577,1,96.99,80.50,-2.0813,1,77.82,58.73,2.1915,1,51.63,30.84,-0.9510,1
142.4000,10.46,124.41,-2.4753,1,96.16,78.76,-2.0503,1,60.94,57.54,2.1915,1,51.63,30.84,-0.9510,1
142.4333,9.66,123.85,-2.5065,1,96.00,76.38,-1.8205,1,59.91,58.24,2.1915,1,51.63,30.84,-0.9510,1
142.4667,8.47,123.63,-2.7657,1,94.72,73.52,-1.9266,1,58.55,60.58,2.1915,1,51.63,30.84,-0.9510,1
142.5000,8.49,123.62,-2.7459,1,94.72,73.52,-1.9269,1,58.54,60.57,2.1915,1,51.63,30.84,-0.9510,1
142.5333,7.25,123.28,-2.8446,1,92.84,67.77,-1.8933,1,55.46,63.62,2.1915,1,51.63,30.84,-0.9510,1
142.5667,8.32,123.37,-2.8446,1,92.04,66.23,-1.9488,1,54.64,64.07,2.1915,1,51.63,30.84,-0.9510,1
142.6000,8.32,123.37,-2.8446,1,92.04,66.23,-1.9488,1,54.64,64.07,2.1915,1,51.63,30.84,-0.9510,1
142.6333,8.32,123.37,-2.8446,1,92.04,66.23,-1.9488,1,54.64,64.07,2.1915,1,51.63,30.84,-0.9510,1
142.6667,8.36,122.83,-1.4542,1,91.24,64.60,-2.0114,1,54.07,64.43,2.1915,1,51.63,30.84,-0.9510,1
142.7000,8.47,122.72,-1.4542,1,91.30,64.72,-2.0039,1,53.98,64.35,2.1915,1,51.63,30.84,-0.9510,1
142.7333,8.71,122.16,-1.1739,1,90.36,63.09,-2.0795,1,53.12,64.31,2.1915,1,51.63,30.84,-0.9510,1
142.7667,8.84,121.97,-1.0884,1,89.27,61.62,-2.1599,1,52.62,64.22,2.1915,1,51.63,30.84,-0.9510,1
142.8000,9.38,120.53,-1.1944,1,86.53,58.78,-2.2942,1,51.94,64.79,2.1915,1,51.63,30.84,-0.9510,1
142.8333,9.38,120.53,-1.1944,1,86.53,58.78,-2.2942,1,51.94,64.79,2.1915,1,51.63,30.84,-0.9510,1
142.8667,9.40,119.98,-1.3999,1,85.21,57.25,-2.2885,1,51.58,64.46,2.1915,1,51.63,30.84,-0.9510,1
142.9000,9.88,119.63,-0.9339,1,83.61,56.06,-2.4146,1,78.79,57.65,2.1915,1,51.63,30.84,-0.9510,1
142.9333,10.49,118.14,-1.1352,1,80.35,53.14,-2.4118,1,78.79,57.65,2.1915,1,51.62,30.83,-0.9510,1
142.9667,10.49,118.14,-1.1352,1,80.35,53.14,-2.4118,1,78.79,57.65,2.1915,1,51.62,30.83,-0.9510,1
143.0000,12.52,116.73,-0.6785,1,78.77,51.74,-2.4145,1,51.34,64.88,2.8556,1,51.61,30.83,-0.9510,1
143.0333,13.58,116.37,-0.5152,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.0667,15.90,115.48,-0.4096,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.1000,15.90,115.48,-0.4096,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.1333,16.88,112.04,-1.1574,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.1667,18.28,113.97,0.1182,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.2000,20.95,113.14,-0.1956,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.2333,20.95,113.14,-0.1956,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.2667,21.52,111.19,-1.0146,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.3000,23.08,110.84,-0.5390,1,77.20,50.17,-2.3803,1,51.34,64.88,2.8556,1,51.33,64.71,1.5793,1
143.3333,26.05,109.58,-0.4375,1,77.20,50.17,-2.3803,1,54.39,52.62,2.8556,1,51.33,64.71,1.5793,1
143.3667,26.05,109.58,-0.4375,1,77.20,50.17,-2.3803,1,54.39,52.62,2.8556,1,51.33,64.71,1.5793,1
143.4000,27.62,109.31,-0.2660,1,77.20,50.17,-2.3803,1,54.18,52.09,2.8556,1,51.33,64.71,1.5793,1
143.4333,29.94,109.08,-0.1533,1,77.20,50.17,-2.3803,1,53.93,52.16,2.8556,1,51.33,64.71,1.5793,1
143.4667,33.60,109.90,0.1120,1,77.20,50.17,-2.3803,1,53.67,51.92,2.8556,1,51.33,64.71,1.5793,1
143.5000,33.60,109.89,0.1093,1,77.20,50.17,-2.3803,1,53.68,51.91,2.8556,1,51.33,64.71,1.5793,1
143.5333,37.53,108.13,-0.3184,1,77.20,50.17,-2.3803,1,52.11,48.93,-1.5223,1,51.33,64.71,1.5793,1
143.5667,38.22,107.59,-0.4104,1,77.20,50.17,-2.3803,1,51.51,48.36,-1.6031,1,51.33,64.71,1.5793,1
143.6000,38.22,107.59,-0.4104,1,77.20,50.17,-2.3803,1,51.51,48.36,-1.6031,1,51.33,64.71,1.5793,0
143.6333,38.22,107.59,-0.4104,1,77.20,50.17,-2.3803,1,51.51,48.36,-1.6031,1,51.33,64.71,1.5793,0
143.6667,38.36,107.24,-0.8558,1,77.20,50.17,-2.3803,1,50.94,48.66,-2.5470,1,51.33,64.71,1.5793,0
143.7000,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,0
143.7333,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,1
143.7667,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,1
143.8000,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,1
143.8333,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,1
143.8667,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,1
143.9000,38.54,108.03,1.0110,1,77.20,50.17,-2.3803,1,50.92,48.60,-2.5470,1,51.33,64.71,1.5793,1
143.9333,36.92,90.94,-1.6652,1,77.20,50.17,-2.3803,1,58.47,29.79,-1.1893,1,51.33,64.71,1.5793,1
143.9667,36.92,90.94,-1.6652,1,77.20,50.17,-2.3803,1,58.47,29.79,-1.1893,1,58.47,29.79,-1.3693,1
144.0000,36.08,90.84,-3.0213,1,77.20,50.17,-2.3803,1,58.90,29.22,-0.9164,1,58.47,29.79,-1.3693,1
144.0333,36.08,90.84,-3.0213,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,58.47,29.79,-1.3693,1
144.0667,33.41,90.63,-3.0615,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,61.78,31.07,0.3699,1
144.1000,33.41,90.63,-3.0615,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,61.80,31.06,0.3577,1
144.1333,32.30,90.74,3.1023,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,62.79,32.20,0.6982,1
144.1667,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,63.74,32.90,0.6640,1
144.2000,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,65.96,35.47,0.8148,1
144.2333,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,65.94,35.53,0.8438,1
144.2667,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,1,60.10,29.78,0.4386,1,66.97,36.31,0.7261,1
144.3000,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,0,60.10,29.78,0.4386,1,67.68,37.28,0.8464,1
144.3333,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,0,60.10,29.78,0.4386,0,69.29,39.20,0.8625,1
144.3667,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,0,60.10,29.78,0.4386,0,69.29,39.20,0.8625,1
144.4000,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,1,60.01,29.31,-0.4425,1,68.95,38.06,-1.3903,1
144.4333,31.37,91.23,2.8410,1,77.20,50.17,-2.3803,1,60.29,29.33,-0.4425,1,71.84,41.43,-1.3903,1
144.4667,31.37,91.23,2.8410,0,74.38,44.25,-2.3803,1,60.01,29.31,-0.4425,1,68.95,38.06,-1.3903,1
144.5000,31.37,91.23,2.8410,0,74.39,44.27,-2.3803,1,60.01,29.31,-0.4425,1,68.95,38.06,-1.3903,1
144.5333,29.20,91.69,2.9058,1,77.20,50.17,-2.3803,1,60.01,29.31,-0.4425,1,68.95,38.06,-1.3903,1
144.5667,27.28,91.12,-3.0608,1,85.62,62.74,-2.3803,1,60.01,29.31,-0.4425,1,68.01,23.08,-1.3903,1
144.6000,25.39,91.07,-3.0918,1,85.62,62.74,-2.3803,1,60.01,29.31,-0.4425,1,68.01,23.08,-1.3903,1
144.6333,23.55,91.07,-3.1206,1,85.62,62.74,-2.3803,1,60.01,29.31,-0.4425,1,68.01,23.08,-1.3903,1
144.6667,21.74,91.10,-3.1408,1,87.69,65.01,-2.3803,1,60.01,29.31,-0.4425,1,67.66,22.81,-1.3903,1
144.7000,19.94,91.14,3.1298,1,87.63,65.17,-2.3803,1,60.01,29.31,-0.4425,1,67.66,22.81,-1.3903,1
144.7333,18.15,91.19,3.1226,1,89.97,68.47,0.9615,1,60.01,29.31,-0.4425,1,67.26,22.24,-1.6767,1
144.7667,7.14,89.61,-3.0181,1,91.71,70.31,0.9316,1,60.01,29.31,-0.4425,1,67.26,22.24,-1.6767,1
144.8000,8.80,89.05,-2.8351,1,95.30,74.84,0.9162,1,60.01,29.31,-0.4425,1,67.26,22.21,-1.6779,1
144.8333,9.04,89.42,-3.0171,1,95.24,74.90,0.9317,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
144.8667,9.44,87.73,-1.7357,1,96.92,76.99,0.9115,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
144.9000,11.20,88.56,0.0170,1,98.59,78.92,0.8832,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
144.9333,14.13,88.19,-0.0979,1,101.83,83.50,0.9354,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
144.9667,14.14,88.18,-0.1016,1,101.85,83.47,0.9263,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
145.0000,15.49,87.03,-0.5292,1,103.53,86.00,0.9641,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
145.0333,17.02,86.49,-0.4161,1,105.16,88.08,0.9317,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
145.0667,18.13,85.39,-0.6230,1,108.36,92.42,0.9338,1,60.01,29.31,-0.4425,0,67.26,22.21,-1.6779,1
145.1000,19.28,84.38,-0.6752,1,108.27,92.59,0.9857,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.1333,20.49,83.42,-0.6733,1,109.97,94.84,0.9451,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.1667,21.73,82.47,-0.6612,1,111.59,97.04,0.9402,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.2000,22.99,81.53,-0.6508,1,114.54,102.19,1.0219,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.2333,24.26,80.59,-0.6439,1,114.54,102.19,1.0219,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.2667,25.54,79.64,-0.6398,1,115.94,104.35,1.0037,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.3000,26.83,78.69,-0.6376,1,117.36,106.23,0.9614,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.3333,28.13,77.73,-0.6363,1,119.88,110.68,1.0298,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.3667,29.44,76.76,-0.6357,1,119.90,110.65,1.0191,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.4000,30.77,75.79,-0.6354,1,121.25,111.73,0.8302,1,67.26,22.21,-0.7753,0,67.26,22.21,-1.6779,1
145.4333,32.10,74.81,-0.6352,1,122.65,114.09,0.9659,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.4667,39.83,83.70,0.7428,1,123.62,117.84,1.2043,1,67.26,22.21,-0.7753,1,67.26,22.21,-1.6779,1
145.5000,39.85,83.70,0.7405,1,123.62,117.84,1.2043,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.5333,40.46,83.76,0.6149,1,125.48,122.45,1.1898,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.5667,40.93,83.10,0.0679,1,125.72,123.13,1.1995,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.6000,40.93,83.10,0.0679,1,125.72,123.13,1.1995,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.6333,40.93,83.10,0.0679,1,125.72,123.13,1.1995,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.6667,40.69,82.86,0.0679,1,126.01,123.56,1.0617,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.7000,40.97,82.77,0.0679,1,126.00,123.59,1.0617,1,67.26,22.21,-0.7753,1,67.24,22.20,-1.6779,1
145.7333,40.92,82.63,0.0679,1,126.14,123.95,1.1687,1,67.26,22.21,-0.7753,0,67.24,22.20,-1.6779,1
145.7667,40.86,82.88,0.0679,1,126.45,123.97,0.5638,1,67.24,22.20,-0.7845,1,67.24,22.20,-1.6779,1
145.8000,40.10,82.51,-2.7653,1,126.76,124.71,1.0493,1,67.24,22.20,-0.7845,1,67.24,22.20,-1.6779,1
145.8333,40.16,82.80,-2.7653,1,126.78,124.75,1.0432,1,67.24,22.20,-0.7845,1,67.24,22.20,-1.6779,1
145.8667,39.69,82.71,-3.1087,1,127.03,124.70,1.0432,1,67.24,22.20,-0.7845,1,67.24,22.20,-1.6779,1
145.9000,39.20,82.75,3.1033,1,127.50,127.03,1.3126,1,67.24,22.20,-0.7845,1,67.24,22.20,-1.6779,1
145.9333,38.94,81.63,-2.0650,1,128.02,126.83,0.8304,1,67.24,22.20,-0.7845,1,67.08,22.17,-1.6779,1
145.9667,38.94,81.63,-2.0650,1,128.02,126.83,0.8304,1,67.24,22.20,-0.7845,1,67.08,22.17,-1.6779,1
146.0000,38.73,81.56,-2.0650,1,128.23,126.37,-0.6410,1,67.24,22.20,-0.7845,1,67.08,22.17,-1.6779,1
146.0333,36.94,93.41,1.7347,1,128.23,126.37,-0.6410,1,67.24,22.20,-0.7845,1,67.08,22.17,-1.6779,1
146.0667,35.58,92.50,2.0432,1,128.92,126.26,-0.2753,1,67.24,22.01,-0.9119,1,45.87,50.33,2.2166,1
146.1000,35.58,92.50,2.0432,1,128.92,126.26,-0.2753,1,67.24,22.01,-0.9119,1,45.87,50.33,2.2166,1
146.1333,34.66,91.79,3.0163,1,129.08,126.14,-0.4000,1,67.12,22.32,-0.9119,1,47.15,49.36,2.1380,1
146.1667,33.96,91.11,-2.3715,1,129.15,125.77,-0.9755,1,67.17,22.51,-0.9119,1,56.61,37.10,2.1380,1
146.2000,32.34,89.39,-2.3330,1,129.33,124.77,-1.3081,1,58.71,36.23,-0.9119,1,67.12,22.32,2.1380,1
146.2333,32.34,89.39,-2.3330,1,129.34,124.92,-1.3081,1,58.71,36.23,-0.9119,1,67.12,22.32,2.1380,1
146.2667,31.41,88.81,-2.4996,1,129.89,125.49,0.5657,1,59.29,36.59,-0.9119,1,67.12,22.32,2.1380,1
146.3000,30.51,88.50,-2.6713,1,129.89,125.49,0.5657,1,59.95,36.66,-0.9119,1,67.12,22.32,2.1380,1
146.3333,28.86,88.90,3.1167,1,129.89,125.49,0.5657,1,62.13,37.42,-0.9119,1,67.12,22.32,2.1380,1
146.3667,28.84,88.83,-3.1052,1,129.89,125.49,0.5657,1,62.11,37.37,-0.9119,1,67.12,22.32,2.1380,1
146.4000,27.94,89.00,3.0344,1,129.34,123.01,-1.6870,1,47.15,49.36,-0.9119,1,63.15,38.00,2.1380,1
146.4333,26.87,88.87,-3.1034,1,129.05,122.16,-1.7885,1,47.15,49.36,-0.9119,1,64.21,38.20,2.1380,1
146.4667,24.39,89.45,2.9728,1,129.05,122.16,-1.7885,1,47.15,49.36,-0.9119,1,65.78,39.66,2.1380,1
146.5000,24.39,89.45,2.9728,1,128.91,121.18,-1.7471,1,47.15,49.36,-0.9119,1,65.78,39.66,2.1380,1
146.5333,19.02,90.71,2.9182,1,130.06,121.41,-0.5274,1,47.15,49.36,-0.9119,1,69.47,41.54,1.4490,1
146.5667,17.96,91.49,2.7850,1,130.69,122.13,0.3953,1,47.15,49.36,-0.9119,1,70.65,41.62,1.3200,1
146.6000,17.96,91.49,2.7850,1,130.69,122.13,0.3953,1,47.15,49.36,-0.9119,1,70.65,41.62,1.3200,1
146.6333,17.96,91.49,2.7850,1,130.69,122.13,0.3953,1,47.15,49.36,-0.9119,1,70.65,41.62,1.3200,1
146.6667,16.24,91.70,2.9801,1,131.25,122.98,0.8829,1,47.15,49.36,-0.9119,1,71.61,42.16,0.8528,1
146.7000,16.26,91.67,3.0065,1,131.25,122.98,0.8829,1,47.15,49.36,-0.9119,1,71.57,42.26,0.9651,1
146.7333,14.80,92.32,2.7840,1,132.13,124.08,0.8924,1,47.15,49.36,-0.9119,1,72.21,43.01,0.8944,1
146.7667,13.49,92.61,2.8645,1,133.22,125.15,0.8167,1,47.15,49.36,-0.9119,1,72.96,43.99,0.9126,1
146.8000,9.97,91.83,-3.0288,1,134.61,126.08,0.6739,1,47.15,49.36,-0.9119,0,74.44,44.73,0.6114,1
146.8333,9.97,91.83,-3.0288,1,134.61,126.08,0.6739,1,47.15,49.36,-0.9119,0,74.44,44.73,0.6114,1
146.8667,8.30,91.75,-3.0705,1,134.88,125.71,-0.0495,1,47.15,49.36,-0.9119,0,75.23,43.97,-0.3833,1
146.9000,7.29,92.01,3.0606,1,134.88,125.71,-0.0495,1,47.15,49.36,-0.9119,0,75.76,44.28,0.0927,1
146.9333,5.02,94.53,2.4659,1,134.86,123.97,-1.4043,1,47.15,49.36,-0.9119,0,77.50,44.68,0.1966,1
146.9667,5.02,94.53,2.4659,1,134.86,123.97,-1.4043,1,47.15,49.36,-0.9119,0,77.50,44.68,0.1966,1
147.0000,4.22,94.37,2.8975,1,134.86,123.97,-1.4043,1,47.15,49.36,-0.9119,0,78.31,44.73,0.1107,1
147.0333,3.87,94.05,-2.9950,1,134.13,122.10,-1.8616,1,47.15,49.36,-0.9119,0,79.41,44.29,-0.2224,1
147.0667,3.81,91.29,-2.9950,1,133.20,120.23,-1.9782,1,0.68,113.89,-0.9119,1,80.93,44.97,0.2209,1
147.1000,3.81,91.29,-1.7514,1,133.23,120.19,-1.9456,1,47.15,49.36,-0.9119,1,80.93,44.92,0.1744,1
147.1333,3.70,90.70,-1.7498,1,132.70,118.81,-1.9410,1,47.15,49.36,-0.9119,1,81.43,44.22,0.1744,1
147.1667,3.75,90.68,-1.6921,1,131.98,117.90,-2.1030,1,47.15,49.36,-0.9119,1,81.79,43.00,0.1744,1
147.2000,4.06,89.84,-1.3614,1,131.58,115.90,-1.8736,1,47.15,49.36,-0.9119,1,82.41,42.65,0.1744,1
147.2333,4.16,89.26,-1.3802,1,131.59,113.99,-1.6900,1,47.15,49.36,-0.9119,1,83.19,42.42,0.1744,1
147.2667,4.61,88.17,-1.2386,1,130.88,113.29,-1.9660,1,47.15,49.36,-0.9119,1,84.00,42.13,0.1744,1
147.3000,4.83,87.69,-1.2011,1,129.95,111.69,-2.0507,1,47.15,49.36,-0.9119,1,97.03,49.74,0.2876,1
147.3333,5.72,85.82,-1.1413,1,128.98,109.60,-2.0201,1,47.15,49.36,-0.9119,1,100.87,48.09,0.0489,1
147.3667,5.79,85.87,-1.0708,1,128.96,109.53,-2.0146,1,47.15,49.36,-0.9119,1,100.77,48.28,0.0876,1
147.4000,6.42,85.36,-0.8348,1,128.41,108.92,-2.1651,1,47.15,49.36,-0.9119,1,102.67,47.68,-0.0968,1
147.4333,7.32,84.74,-0.6843,1,127.84,105.63,-1.8161,1,70.36,31.99,-0.6425,1,104.32,46.45,-0.3825,1
147.4667,8.69,83.70,-0.6585,1,126.44,103.71,-2.0351,1,69.10,31.48,-0.7371,1,106.66,46.27,-0.2044,1
147.5000,8.69,83.70,-0.6585,1,126.44,103.71,-2.0351,1,69.10,31.48,-0.7371,1,106.66,46.27,-0.2044,1
147.5333,12.69,80.95,-0.6078,1,121.56,98.65,-2.3057,1,65.65,31.79,-2.4258,1,110.45,43.45,-0.5771,1
147.5667,13.87,80.86,-0.4352,1,119.98,97.33,-2.3057,1,64.73,32.42,3.1312,1,111.48,42.88,-0.5771,1
147.6000,13.87,80.86,-0.4352,1,119.98,97.33,-2.3057,1,64.73,32.42,3.1312,1,111.48,42.88,-0.5771,1
147.6333,13.87,80.86,-0.4352,1,119.98,97.33,-2.3057,1,64.73,32.42,3.1312,1,111.48,42.88,-0.5771,1
147.6667,14.52,80.21,-0.6982,1,118.30,95.93,-2.3057,1,63.79,32.87,2.7526,1,113.39,39.56,-0.5771,1
147.7000,14.52,80.21,-0.6982,1,118.30,95.93,-2.3057,1,63.79,32.87,2.7526,1,113.37,39.63,-0.5771,1
147.7333,15.65,79.44,-0.6124,1,116.55,94.34,-2.3057,1,62.69,33.36,2.7297,1,114.05,38.41,-0.5771,1
147.7667,16.51,78.59,-0.7176,1,114.83,93.56,-2.3057,1,61.92,33.44,2.8926,1,114.26,37.04,-0.5771,1
147.8000,18.59,77.24,-0.6129,1,111.84,76.75,-2.3057,1,60.60,34.21,2.6977,1,113.06,41.65,-0.5771,1
147.8333,18.59,77.24,-0.6129,1,111.77,76.77,-2.3057,1,60.60,34.21,2.6977,1,113.06,41.65,-0.5771,1
147.8667,19.95,77.11,-0.2637,1,110.78,73.49,-2.3057,1,60.00,34.80,2.4768,1,113.06,41.65,-0.5771,1
147.9000,20.95,76.23,-0.5396,1,109.59,71.94,-2.3057,1,59.06,35.19,2.6512,1,113.06,41.65,-0.5771,1
147.9333,23.59,75.47,-0.3477,1,107.73,69.65,-2.3057,1,57.39,37.95,2.2086,1,113.06,41.65,-0.5771,1
147.9667,23.59,75.47,-0.3477,1,107.73,69.65,-2.3057,1,57.39,37.95,2.2086,1,113.06,41.65,-0.5771,1
148.0000,25.21,75.29,-0.1860,1,121.56,98.65,-2.3057,1,56.57,38.65,2.3402,1,113.06,41.65,-0.5923,1
148.0333,26.64,74.94,-0.2179,1,121.56,98.65,-2.3057,1,55.61,40.64,2.1068,1,115.33,38.62,-0.7940,1
148.0667,29.38,73.39,-0.4361,1,121.56,98.65,-2.3057,1,53.93,42.82,2.1874,1,117.72,35.84,-0.8313,1
148.1000,29.38,73.39,-0.4361,1,121.56,98.65,-2.3057,1,53.93,42.82,2.1874,1,120.20,33.15,-0.8288,1
148.1333,30.79,73.03,-0.3161,1,121.56,98.65,-2.3057,1,53.16,43.93,2.1807,1,122.74,30.47,-0.8193,1
148.1667,31.95,72.35,-0.3161,1,121.56,98.65,-2.3057,1,52.68,45.46,2.1807,1,125.33,27.78,-0.8113,1
148.2000,42.91,60.02,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,127.97,25.05,-0.8060,1
148.2333,42.91,60.02,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,130.66,22.28,-0.8029,1
148.2667,42.84,59.89,-0.3161,1,121.56,98.65,-2.3057,0,52.26,44.37,2.1807,1,133.40,19.46,-0.8011,1
148.3000,43.75,60.25,-0.3161,1,102.65,58.44,-2.3057,1,52.26,44.37,2.1807,1,136.19,16.59,-0.8011,1
148.3333,44.48,61.11,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,136.19,16.59,-0.8002,1
148.3667,44.48,61.11,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,139.03,13.66,-0.7998,1
148.4000,45.09,60.86,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,116.93,28.74,2.5710,1
148.4333,45.54,60.73,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,106.54,34.14,2.6187,1
148.4667,46.64,59.24,-0.3161,1,121.56,98.65,-2.3057,1,52.26,44.37,2.1807,1,94.92,58.79,2.1712,1
